,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,20987,5709,78380,10196,16900,20722,328370000,23117,20987,6550,20987,10256,11628,96661,4096,1348,3.0385756676557865,0.3291015625,0.6708984375,89.97750672802741
1,2,24382,4547,91344,4648,21444,24788,366776336,23036,24382,5279,24382,5068,12009,85994,4096,2478,1.6529459241323647,0.60498046875,0.39501953125,198.98157072185654
2,3,23871,4587,89948,4276,21764,19991,391795200,26762,23871,4837,23871,5048,9826,78443,4096,1586,2.5825977301387137,0.38720703125,0.61279296875,105.39676054531171
3,4,23888,4227,89046,4206,22025,20022,394950000,27322,23888,4737,23888,4517,11017,78472,4096,1921,2.1322228006246746,0.468994140625,0.531005859375,132.0716085373904
4,5,20449,5609,77035,9525,17161,20592,333145837,22946,20449,6110,20449,9435,9314,88008,4096,1675,2.4453731343283582,0.408935546875,0.591064453125,111.83208980321855
5,6,22223,4918,83844,4848,21444,19991,366776336,27283,22223,5488,22223,8754,10246,86465,4096,2054,1.994157740993184,0.50146484375,0.49853515625,144.88096934014385
6,7,13225,7111,48354,10857,16225,20572,231002500,22946,13225,13892,13225,10236,5178,92926,4096,991,4.133198789101917,0.241943359375,0.758056640625,70.46959935603122
7,8,22581,4967,83944,5008,21444,20002,366776336,27442,22581,10306,22581,10186,10536,90451,4096,2058,1.9902818270165208,0.50244140625,0.49755859375,145.29049920396048
8,9,22464,4307,83900,4667,20000,19991,400000000,22926,22464,14042,22464,10276,10918,87947,4096,1890,2.1671957671957673,0.46142578124999994,0.53857421875,129.29350457170457
9,10,23009,4196,86022,4237,20000,23817,391496944,23427,23009,10436,23009,10156,9615,86596,4096,1712,2.392523364485981,0.41796875000000006,0.58203125,114.6330708293053
10,11,23988,4627,90098,4197,21936,19981,393913600,22926,23988,14413,23988,10366,9505,86925,4096,1726,2.373117033603708,0.42138671875,0.57861328125,115.71338000722295
11,12,22632,4918,84793,4787,21521,24078,367532400,23166,22632,10206,22632,9946,14312,92234,4096,2053,1.995129079396006,0.501220703125,0.498779296875,144.77882326432706
12,13,22334,4137,83102,4286,22025,19971,394950000,26802,22334,10446,22334,10256,11438,89389,4096,1955,2.0951406649616366,0.47729492187500006,0.522705078125,135.20443758629506
13,14,21717,4237,81733,4226,22025,24529,394950000,22926,21717,10196,21717,10065,13872,90892,4096,1723,2.3772489843296576,0.420654296875,0.579345703125,115.48091800573661
14,15,21855,4718,81590,4807,21521,19972,367532400,27272,21855,10477,21855,10236,9525,87947,4096,1717,2.3855562026790915,0.419189453125,0.580810546875,115.01758024216812
15,16,22692,4588,82776,8703,21521,20582,367532400,22925,22692,10357,22692,14172,19741,101959,4096,1867,2.1938939475093733,0.455810546875,0.544189453125,127.27860147539425
16,17,18981,5919,71255,6050,20071,53043,337587923,26862,18981,10536,18981,10296,7662,124745,4096,1373,2.9832483612527314,0.335205078125,0.664794921875,91.49024016239179
17,18,20198,5509,76231,5539,17161,24598,333145837,22926,20198,10447,20198,13711,8914,92545,4096,1618,2.5315203955500616,0.39501953125000006,0.60498046875,107.66347899523696
18,19,23576,4066,87156,4157,22025,19971,394950000,27222,23576,10376,23576,10226,8684,85614,4096,1690,2.4236686390532545,0.41259765625,0.58740234375,112.95831099051684
19,20,21964,4197,81124,4216,20000,24458,400000000,22926,21964,10246,21964,13591,5859,89150,4096,914,4.481400437636761,0.22314453125,0.77685546875,66.66952922223281
20,21,20410,4907,78124,5017,21600,19992,370400000,27413,20410,10186,20410,10105,5909,85804,4096,1156,3.5432525951557095,0.2822265625,0.7177734375,79.04856405331012
21,22,22130,4787,83599,4957,21369,24418,363752961,22926,22130,10347,22130,13721,11258,93466,4096,2119,1.9329872581406324,0.517333984375,0.482666015625,151.72973219660238
22,23,23407,4046,87028,4096,20000,19992,391496944,27272,23407,10236,23407,10175,12350,89230,4096,2446,1.6745707277187245,0.59716796875,0.40283203125,193.96503006100033
23,24,22889,4066,85534,8022,20000,20572,391496944,22926,22889,10166,22889,10086,12059,92344,4096,2274,1.801231310466139,0.55517578125,0.44482421875,169.93205486082584
24,25,21852,4136,81341,4296,20000,19992,391496944,27272,21852,10136,21852,9976,10617,88077,4096,1918,2.13555787278415,0.46826171875,0.53173828125,131.79955358677793
25,26,23975,4207,89672,4717,22025,19982,394950000,22925,23975,14102,23975,10386,11638,89129,4096,2320,1.7655172413793103,0.56640625,0.43359375,175.91891622298752
26,27,21032,5268,80117,5359,16600,23787,332000000,23396,21032,10597,21032,10396,12390,92234,4096,1596,2.5664160401002505,0.3896484375,0.6103515625,106.09962627246163
27,28,23460,4327,86405,4227,22025,19971,394950000,26752,23460,10386,23460,10246,8985,85664,4096,1533,2.6718851924331375,0.374267578125,0.625732421875,101.75172846832706
28,29,22928,4176,85878,4187,20000,24308,391496944,23026,22928,10226,22928,10026,15404,92164,4096,2314,1.77009507346586,0.56494140625,0.43505859375,175.12114825172176
29,30,22158,5168,80587,5138,16800,19972,336000000,37158,22158,10366,22158,10226,9685,98634,4096,1874,2.185699039487727,0.45751953124999994,0.54248046875,127.88775278907862
30,31,20501,9725,76053,5830,16900,19991,328370000,22926,20501,14132,20501,10316,8293,92184,4096,1626,2.5190651906519066,0.39697265625,0.60302734375,108.23824246591023
31,32,20468,5649,75701,5679,17161,23917,333145837,23437,20468,10246,20468,10006,7952,93847,4096,1492,2.745308310991957,0.3642578125,0.6357421875,99.02035342609203
32,33,23298,4647,87630,4377,21849,19971,392862800,26812,23298,10597,23298,10426,9675,89610,4096,1709,2.3967232299590404,0.417236328125,0.582763671875,114.40306128375204
33,34,24280,4386,90935,4187,21936,24518,393913600,22916,24280,10336,24280,10095,15515,95419,4096,2116,1.9357277882797732,0.5166015625,0.4833984375,151.40426538456734
34,35,23960,4227,88706,4226,20000,19972,391496944,27332,23960,10546,23960,10206,10106,88027,4096,1883,2.1752522570366435,0.45971679687500006,0.540283203125,128.6761757108044
35,36,19997,5839,73511,9855,20071,20622,337587923,22915,19997,10617,19997,13942,7682,92384,4096,1473,2.7807196198234894,0.359619140625,0.640380859375,97.77945304119639
36,37,21270,5178,79986,5299,16600,19971,332000000,27463,21270,10406,21270,10006,9715,88789,4096,2023,2.024715768660405,0.49389648437500006,0.506103515625,141.75764433208977
37,38,23079,8113,87653,4197,20000,20592,400000000,22926,23079,14372,23079,10367,11397,93586,4096,2005,2.0428927680798004,0.48950195312500006,0.510498046875,139.9841037173263
38,39,20121,5809,74298,5919,19724,23907,332327104,23437,20121,10286,20121,10186,7883,95409,4096,1793,2.2844394868934748,0.437744140625,0.562255859375,121.04768810841908
39,40,21382,5408,79019,4998,21521,19971,367532400,26722,21382,10326,21382,10236,8423,86845,4096,1490,2.748993288590604,0.36376953125,0.63623046875,98.88900499292517
40,41,19985,5789,73795,5889,20071,24509,337587923,22926,19985,10176,19985,10136,10857,91172,4096,1424,2.8764044943820224,0.34765625,0.65234375,94.64847358055252
41,42,22792,4176,86839,4147,20000,19971,391496944,26822,22792,10557,22792,10246,11087,88018,4096,2212,1.8517179023508137,0.5400390625,0.4599609375,162.30767650108214
42,43,22088,4106,81414,4217,20000,24548,400000000,22916,22088,10507,22088,13982,10556,91654,4096,1884,2.1740976645435244,0.4599609375,0.5400390625,128.76414426956458
43,44,22190,4617,81044,4647,21681,19992,373291600,27322,22190,10125,22190,9985,10266,88889,4096,1987,2.061399094111726,0.485107421875,0.514892578125,138.2389882054568
44,45,21935,4878,81791,8854,21444,20602,366776336,22916,21935,10136,21935,14022,9565,91903,4096,1895,2.1614775725593667,0.462646484375,0.537353515625,129.7366781396148
45,46,19964,5709,73292,5840,20416,19991,343322368,27333,19964,10496,19964,10286,7823,88488,4096,1525,2.6859016393442623,0.372314453125,0.627685546875,101.21288688932937
46,47,23528,8032,87706,4196,22025,20582,394950000,22916,23528,13692,23528,10126,11998,92354,4096,2282,1.7949167397020158,0.55712890625,0.44287109375,170.95225849297827
47,48,22041,4096,82870,4177,20000,23877,400000000,23417,22041,10266,22041,9916,10015,86516,4096,1765,2.3206798866855523,0.43090820312500006,0.569091796875,118.78456816766952
48,49,22557,4597,83374,5038,21681,19991,373291600,22916,22557,14223,22557,10146,10115,88839,4096,1845,2.2200542005420054,0.450439453125,0.549560546875,125.38687961134957
49,50,23889,4076,90558,4156,21849,23857,392862800,23427,23889,10336,23889,10076,16085,95459,4096,2773,1.4771006130544537,0.677001953125,0.322998046875,256.35693344269845
50,51,22054,4898,82240,4958,17200,19981,344000000,27132,22054,10417,22054,10186,10807,89339,4096,2290,1.788646288209607,0.55908203125,0.44091796875,171.98115074648535
51,52,23321,4056,85952,4107,20000,24468,391496944,22916,23321,10376,23321,13592,11578,91843,4096,2123,1.929345266132831,0.518310546875,0.481689453125,152.16514915414632
52,53,23297,4547,86455,4597,21681,19992,373291600,27342,23297,10096,23297,9986,10797,88258,4096,2129,1.9239079379990607,0.519775390625,0.480224609375,152.82142697155888
53,54,23993,4077,88733,8152,21936,20622,393913600,22916,23993,10496,23993,14233,10546,91844,4096,1884,2.1740976645435244,0.4599609375,0.5400390625,128.76414426956458
54,55,23154,4898,86554,5008,21369,19981,363752961,27253,23154,10386,23154,10096,9605,88699,4096,1839,2.2272974442631863,0.44897460937500006,0.551025390625,124.87684924305104
55,56,22256,7983,83983,4156,22025,20593,394950000,22916,22256,13931,22256,10266,10877,91543,4096,2073,1.9758803666184275,0.506103515625,0.493896484375,146.83984768155972
56,57,22343,4136,82983,4207,20000,23927,391496944,23407,22343,10196,22343,9916,10396,86946,4096,1865,2.196246648793566,0.45532226562499994,0.544677734375,127.10520625095063
57,58,22065,4066,82796,4618,20000,19971,391496944,22916,22065,14092,22065,10296,10426,87927,4096,1888,2.169491525423729,0.4609375,0.5390625,129.11675539897914
58,59,22966,5098,84252,5198,16800,23877,336000000,23416,22966,10346,22966,41555,7992,118365,4096,1528,2.680628272251309,0.373046875,0.626953125,101.41461245112436
59,60,22006,4587,80980,4647,21521,24198,367532400,23287,22006,10506,22006,10296,13832,92134,4096,1895,2.1614775725593667,0.462646484375,0.537353515625,129.7366781396148
60,61,23085,4016,87881,4106,20000,19972,400000000,26832,23085,10646,23085,10397,11117,90852,4096,2139,1.9149135109864424,0.522216796875,0.477783203125,153.9237177511438
61,62,22682,4157,84908,4227,20000,24408,391496944,22916,22682,10196,22682,13651,12410,93055,4096,2283,1.7941305300043802,0.557373046875,0.442626953125,171.08039246863743
62,63,23594,4066,89103,4157,20000,19971,391496944,27273,23594,10376,23594,10146,9204,85884,4096,1509,2.7143803843605037,0.368408203125,0.631591796875,100.14383579505926
63,64,22802,4157,86189,7983,20000,20602,400000000,22926,22802,10436,22802,14002,11178,92815,4096,1889,2.1683430386447857,0.461181640625,0.538818359375,129.20509293019424
64,65,21811,4387,82029,4497,21936,19971,393913600,27343,21811,10126,21811,9935,9464,86475,4096,1693,2.4193738924985233,0.413330078125,0.586669921875,113.18506589250839
65,66,19861,9535,73813,6200,16641,20072,323633757,22915,19861,13852,19861,10266,8023,91683,4096,1537,2.664931685100846,0.375244140625,0.624755859375,102.02224170115169
66,67,22903,4597,85991,4737,21521,19981,367532400,27313,22903,10306,22903,10016,10506,88218,4096,2108,1.9430740037950665,0.5146484375,0.4853515625,150.54091071601937
67,68,21283,5048,79678,5488,16800,19991,336000000,22915,21283,14293,21283,9915,9205,87657,4096,2032,2.015748031496063,0.49609375,0.50390625,142.6553145214707
68,69,22145,4988,80549,5198,17200,23807,344000000,23397,22145,10136,22145,9965,13492,91823,4096,2056,1.9922178988326849,0.501953125,0.498046875,145.08554487335715
69,70,24294,4878,89978,4547,21521,19971,367532400,26732,24294,10416,24294,10346,10025,88649,4096,2011,2.036797613127797,0.49096679687500006,0.509033203125,140.5720879518081
70,71,22879,4117,87189,4166,20000,24399,391496944,22915,22879,10426,22879,10336,15154,92414,4096,1995,2.0531328320802005,0.487060546875,0.512939453125,139.01113423864686
71,72,22210,4868,81907,4677,21849,56108,392862800,22926,22210,10166,22210,13671,9605,124204,4096,1604,2.5536159600997506,0.3916015625,0.6083984375,106.66548586063695
72,73,23482,4066,87854,4117,20000,19991,391496944,27283,23482,10566,23482,10347,10606,88398,4096,1910,2.1445026178010473,0.46630859374999994,0.53369140625,131.0774647054977
73,74,23810,4206,88961,8133,20000,20612,400000000,22916,23810,10216,23810,13782,8193,88909,4096,1408,2.909090909090909,0.34375,0.65625,93.64693306329148
74,75,22927,4648,85025,4757,21681,19981,373291600,27323,22927,10356,22927,10125,10487,88418,4096,2003,2.0449326010983526,0.48901367187499994,0.510986328125,139.78881216837135
75,76,22363,8634,83629,5348,21444,20002,366776336,22915,22363,14092,22363,10246,8794,91103,4096,1763,2.323312535450936,0.43041992187499994,0.569580078125,118.62480855126158
76,77,21608,4888,81192,4918,21521,23857,367532400,23397,21608,10366,21608,10186,9855,88939,4096,1869,2.1915462814339217,0.45629882812500006,0.543701171875,127.45228402373489
77,78,22276,5228,83292,5068,21369,19961,363752961,26712,22276,10517,22276,10296,9364,88057,4096,1726,2.373117033603708,0.42138671875,0.57861328125,115.71338000722295
78,79,19401,5999,70177,6040,20071,24468,337587923,22916,19401,10346,19401,10366,10988,92063,4096,1351,3.0318282753515913,0.329833984375,0.670166015625,90.15784421692186
79,80,21125,5158,80009,5278,16800,19972,336000000,26791,21125,10486,21125,10206,9074,87928,4096,1816,2.2555066079295156,0.44335937499999994,0.556640625,122.94458060378565
80,81,22441,4617,84983,4727,21600,24419,370400000,22915,22441,10417,22441,10126,9355,90993,4096,1683,2.433749257278669,0.410888671875,0.589111328125,112.43118153773128
81,82,22023,4898,81398,4697,21764,19972,391795200,27232,22023,10146,22023,10006,8173,85854,4096,1434,2.8563458856345885,0.35009765625,0.64990234375,95.279551320079
82,83,22128,4186,83603,4137,20000,24478,400000000,22916,22128,10436,22128,13871,8584,89540,4096,1459,2.8074023303632627,0.356201171875,0.643798828125,96.87485419095262
83,84,23975,4447,89445,4608,21600,19991,370400000,27343,23975,10296,23975,10016,9575,87046,4096,1762,2.3246311010215663,0.43017578125,0.56982421875,118.54502199287379
84,85,22952,4356,86020,4207,20000,24378,391496944,22916,22952,10246,22952,13672,10596,91904,4096,1865,2.196246648793566,0.45532226562499994,0.544677734375,127.10520625095063
85,86,22283,4687,82299,4747,21681,19972,373291600,27282,22283,10317,22283,9985,10497,88208,4096,1871,2.189203634420096,0.45678710937500006,0.543212890625,127.62625471052414
86,87,24110,4326,89920,7992,21849,20592,392862800,22916,24110,10246,24110,13852,11769,92625,4096,2458,1.6663954434499593,0.60009765625,0.39990234375,195.82390767682364
87,88,24020,4106,90356,4257,21681,19981,373291600,27403,24020,10497,24020,10296,12029,90672,4096,2501,1.6377449020391843,0.610595703125,0.389404296875,202.708084393448
88,89,22661,4217,84852,4637,20000,19991,400000000,22926,22661,14032,22661,10186,11228,88348,4096,2110,1.9412322274881517,0.51513671875,0.48486328125,150.75613088615148
89,90,21532,4106,79268,4316,20000,23747,400000000,23436,21532,10106,21532,10106,10136,90601,4096,1796,2.2806236080178173,0.4384765625,0.5615234375,121.2931424058474
90,91,22616,4577,85194,4186,20000,19972,400000000,22926,22616,14302,22616,10296,10447,88589,4096,2028,2.019723865877712,0.4951171875,0.5048828125,142.25544257135343
91,92,22254,4077,83568,4166,20000,24368,400000000,22926,22254,10397,22254,10236,15414,92875,4096,2244,1.8253119429590017,0.5478515625,0.4521484375,166.18172068748785
92,93,23851,4327,88588,4076,22025,19992,394950000,26731,23851,10466,23851,10346,12209,89129,4096,2586,1.5839133797370457,0.63134765625,0.36865234375,217.43923202562212
93,94,24185,4336,90002,4146,22025,24568,394950000,22926,24185,10467,24185,13882,11578,92845,4096,2180,1.8788990825688074,0.5322265625,0.4677734375,158.5575044728787
94,95,22265,4106,82377,4227,20000,19991,391496944,27183,22265,10136,22265,10016,11457,90731,4096,2191,1.8694659972615244,0.534912109375,0.465087890625,159.83305063880152
95,96,21923,4127,82321,8092,20000,20593,400000000,22925,21923,13821,21923,10256,11649,92414,4096,2180,1.8788990825688074,0.5322265625,0.4677734375,158.5575044728787
96,97,22206,4026,83669,4197,20000,20001,391496944,27423,22206,10567,22206,10216,12800,90020,4096,2551,1.6056448451587613,0.622802734375,0.377197265625,211.1818917027573
97,98,22383,4297,83038,4427,20000,19991,400000000,22916,22383,14513,22383,10156,10486,87576,4096,1992,2.0562248995983934,0.48632812500000006,0.513671875,138.72093471844855
98,99,23205,4216,87221,4136,22025,23877,394950000,23417,23205,10507,23205,10236,15344,92474,4096,2326,1.760963026655202,0.56787109375,0.43212890625,176.72189707247023
99,100,23213,4086,85422,4177,20000,29716,400000000,49087,23213,10617,23213,10166,15915,124825,4096,2143,1.9113392440503967,0.523193359375,0.476806640625,154.36763830602376
100,101,21804,4066,82230,4237,20000,19971,400000000,27323,21804,10486,21804,10116,10567,88499,4096,1836,2.2309368191721135,0.44824218749999994,0.5517578125,124.62276757748498
101,102,22825,4067,84573,4226,20000,24489,400000000,22915,22825,10497,22825,13561,10877,91393,4096,2021,2.0267194458189017,0.49340820312499994,0.506591796875,141.5591567531478
102,103,22943,4007,85662,4146,20000,19992,391496944,27312,22943,10347,22943,10115,12500,90532,4096,2510,1.6318725099601594,0.61279296875,0.38720703125,204.19492558458447
103,104,23374,7872,88019,4186,20000,20582,391496944,22916,23374,13712,23374,10116,10767,91653,4096,1956,2.094069529652352,0.47753906249999994,0.5224609375,135.29798342190617
104,105,20252,5048,76319,5338,16800,23857,336000000,23427,20252,10637,20252,10336,10436,89901,4096,2028,2.019723865877712,0.4951171875,0.5048828125,142.25544257135343
105,106,23241,4637,85418,4347,21936,19971,393913600,26662,23241,10576,23241,10327,11888,91193,4096,2330,1.75793991416309,0.56884765625,0.43115234375,177.26014030230465
106,107,24207,4617,90510,4627,21600,24448,370400000,22916,24207,10447,24207,10236,11448,89550,4096,1576,2.598984771573604,0.38476562500000006,0.615234375,104.69878775265671
107,108,22280,4136,84147,4237,22025,19991,394950000,26692,22280,10596,22280,10416,12359,89390,4096,2403,1.7045359966708282,0.586669921875,0.413330078125,187.51420502742647
108,109,21370,4056,79959,4227,22025,24408,394950000,22916,21370,10446,21370,13892,12930,93847,4096,2557,1.6018771998435666,0.624267578125,0.375732421875,212.23483236047082
109,110,22098,4257,82059,4256,20000,19982,391496944,27182,22098,10326,22098,10106,9605,86655,4096,1675,2.4453731343283582,0.408935546875,0.591064453125,111.83208980321855
110,111,21226,4156,79126,8153,21936,20622,393913600,22916,21226,10026,21226,13681,9445,89901,4096,1581,2.590765338393422,0.385986328125,0.614013671875,105.04716659952919
111,112,21051,4176,78729,4317,22025,19991,394950000,27333,21051,10276,21051,10116,8183,85264,4096,1337,3.06357516828721,0.326416015625,0.673583984375,89.3190023919302
112,113,21948,4157,81122,8162,22025,20622,394950000,22916,21948,10376,21948,27333,10396,106136,4096,1352,3.029585798816568,0.330078125,0.669921875,90.21802818511843
113,114,21779,4547,82464,5007,20000,27523,391496944,22966,21779,10146,21779,13652,10847,96982,4096,1922,2.13111342351717,0.46923828124999994,0.53076171875,132.1624485455174
114,115,21940,4948,81363,5078,21369,19981,363752961,27654,21940,10236,21940,9915,9004,88068,4096,1677,2.4424567680381633,0.409423828125,0.590576171875,111.98153049606847
115,116,22028,8444,81693,4847,21369,20713,363752961,22915,22028,13721,22028,10126,11738,93356,4096,2424,1.6897689768976898,0.591796875,0.408203125,190.62439839333948
116,117,22011,4817,82220,5008,21521,23787,367532400,23467,22011,10476,22011,10286,10486,89090,4096,1984,2.064516129032258,0.484375,0.515625,137.95084634121542
117,118,19437,5509,73703,5618,16600,19991,332000000,22916,19437,14072,19437,10166,8563,88208,4096,1515,2.7036303630363037,0.369873046875,0.630126953125,100.54339191183486
118,119,24910,4127,93201,4297,21764,23777,391795200,23416,24910,10537,24910,10386,13902,91293,4096,2305,1.7770065075921908,0.562744140625,0.437255859375,173.93415415737044
119,120,23189,5038,85036,4998,16400,19971,328000000,26601,23189,10487,23189,10386,7191,85504,4096,1592,2.5728643216080402,0.388671875,0.611328125,105.81788864811695
120,121,23403,4126,88470,4177,21849,24428,392862800,22916,23403,10156,23403,10016,14042,91724,4096,1964,2.085539714867617,0.47949218750000006,0.5205078125,136.0492985769426
121,122,23628,4047,88813,4136,21849,19991,392862800,26702,23628,10366,23628,10125,10607,87016,4096,2170,1.887557603686636,0.52978515625,0.47021484375,157.40998363834126
122,123,23429,4067,88245,4166,21681,24318,373291600,22925,23429,10327,23429,10136,14653,91343,4096,1831,2.237028945931185,0.44702148437500006,0.552978515625,124.20067210204047
123,124,23422,4036,88997,4127,21681,19991,373291600,27242,23422,10215,23422,9955,10637,87647,4096,2020,2.0277227722772277,0.4931640625,0.5068359375,141.46004779255125
124,125,23881,4256,87961,4196,22025,24408,394950000,22926,23881,10296,23881,13661,9134,89660,4096,1546,2.6494178525226393,0.37744140624999994,0.62255859375,102.63358417719873
125,126,23662,4437,87041,4247,22025,19981,394950000,27193,23662,10096,23662,10055,8624,85614,4096,1440,2.8444444444444446,0.3515625,0.6484375,95.66011357235332
126,127,23919,4047,89316,4176,22025,24469,394950000,22915,23919,10236,23919,13781,9755,91723,4096,1594,2.5696361355081554,0.38916015625000006,0.61083984375,105.95865855401738
127,128,22783,4207,85904,4186,20000,19982,391496944,27252,22783,10316,22783,10186,8723,85554,4096,1462,2.801641586867305,0.35693359375,0.64306640625,97.06800967037232
128,129,22941,3966,86211,4177,22025,24378,394950000,22926,22941,10306,22941,13411,9995,90261,4096,1626,2.5190651906519066,0.39697265625,0.60302734375,108.23824246591023
129,130,22674,3986,86038,4116,20000,19992,400000000,27292,22674,10306,22674,9935,9044,85364,4096,1549,2.644286636539703,0.378173828125,0.621826171875,102.83819786656072
130,131,22813,3997,85271,4156,22025,24358,394950000,22926,22813,10336,22813,13482,10135,93446,4096,1673,2.4482964734010757,0.40844726562500006,0.591552734375,111.68286960979744
131,132,22902,4086,84910,4257,20000,19991,391496944,27273,22902,10106,22902,9905,8734,85264,4096,1477,2.773188896411645,0.360595703125,0.639404296875,98.03941905194398
132,133,23752,4137,89384,8082,22025,20643,394950000,22925,23752,10145,23752,13571,9985,90902,4096,1771,2.312817617165443,0.43237304687500006,0.567626953125,119.26534518537966
133,134,23246,4047,86376,4216,20000,19982,391496944,27262,23246,10447,23246,10256,10156,87597,4096,1781,2.299831555306008,0.43481445312499994,0.565185546875,120.07167557213351
134,135,23476,8793,87450,5509,16400,20001,328000000,22926,23476,14273,23476,10376,9976,92675,4096,2119,1.9329872581406324,0.517333984375,0.482666015625,151.72973219660238
135,136,23299,4047,87679,4226,21681,23838,373291600,23446,23299,10226,23299,10186,9354,86115,4096,1660,2.4674698795180725,0.40527343749999994,0.5947265625,110.7182721793288
136,137,24007,4097,88639,4517,21681,19961,373291600,22926,24007,14172,24007,10257,9504,86615,4096,1651,2.4809206541490005,0.403076171875,0.596923828125,110.0558318650748
137,138,23736,4146,86612,4237,21936,23807,393913600,23437,23736,10296,23736,10066,13852,90711,4096,1789,2.2895472330911124,0.436767578125,0.563232421875,120.7213219887915
138,139,23356,4417,88563,4136,20000,19982,391496944,22925,23356,14152,23356,10166,10857,87386,4096,1939,2.112429087158329,0.473388671875,0.526611328125,133.71870860533602
139,140,23852,4086,90069,4217,22025,23857,394950000,23397,23852,19550,23852,14172,10466,101679,4096,1844,2.2212581344902387,0.4501953125,0.5498046875,125.30170102806557
140,141,22334,4928,82832,4998,17000,19971,340000000,34254,22334,10266,22334,10146,19631,104974,4096,1863,2.198604401502952,0.454833984375,0.545166015625,126.93209753866157
141,142,22667,12369,84310,25761,16600,24638,332000000,22956,22667,10617,22667,10386,13191,124004,4096,2046,2.0019550342130987,0.49951171875,0.50048828125,144.06643233118567
142,143,24291,4066,91861,4237,21764,19971,391795200,27383,24291,10206,24291,10076,10005,87326,4096,1872,2.1880341880341883,0.45703124999999994,0.54296875,127.71334836115558
143,144,23984,4097,87955,4197,22025,24658,394950000,22926,23984,10406,23984,13742,11408,92385,4096,2041,2.006859382655561,0.498291015625,0.501708984375,143.56038284503782
144,145,22479,4828,83408,4978,21369,19981,363752961,27263,22479,10256,22479,9865,10026,87938,4096,2115,1.936643026004728,0.516357421875,0.483642578125,151.29598432671264
145,146,24089,4037,89500,8052,21764,20602,391795200,22925,24089,10357,24089,14202,10246,91183,4096,1947,2.103749357986646,0.475341796875,0.524658203125,134.4589951143307
146,147,24375,4097,90470,4176,20000,19992,400000000,27262,24375,10316,24375,10135,8704,85574,4096,1382,2.963820549927641,0.33740234375,0.66259765625,92.04042144707525
147,148,24193,4066,90343,8112,20000,20613,400000000,22925,24193,9985,24193,13501,8774,88779,4096,1448,2.8287292817679557,0.353515625,0.646484375,96.16978872149929
148,149,24196,4196,90624,4227,22025,19981,394950000,27293,24196,10456,24196,10307,9835,87147,4096,1642,2.494518879415347,0.40087890625,0.59912109375,109.39771477828995
149,150,24182,4046,91001,8012,20000,20622,391496944,22926,24182,13662,24182,10035,9224,89460,4096,1545,2.6511326860841424,0.377197265625,0.622802734375,102.56547248246588
150,151,24270,4026,89198,4107,20000,19981,400000000,27292,24270,10256,24270,10126,9334,85875,4096,1617,2.5330859616573904,0.39477539062499994,0.605224609375,107.59186406623593
151,152,23145,8584,87305,5048,21444,20322,366776336,22925,23145,13881,23145,10126,8944,90752,4096,1776,2.3063063063063063,0.43359375,0.56640625,119.66771962411435
152,153,24322,4036,91473,4156,21936,19981,393913600,27312,24322,10296,24322,10066,11518,88378,4096,2301,1.7800956106040853,0.561767578125,0.438232421875,173.41028132736886
153,154,23256,4036,86890,4597,20000,19982,400000000,22926,23256,14252,23256,10406,11038,88077,4096,2172,1.8858195211786373,0.5302734375,0.4697265625,157.63857772120423
154,155,21773,4046,80519,4187,20000,23817,400000000,23467,21773,17808,21773,10306,15655,101048,4096,1927,2.1255838090295796,0.470458984375,0.529541015625,132.61781630813246
155,156,22891,4106,86119,4217,20000,19971,400000000,27353,22891,10306,22891,10046,10486,87227,4096,1960,2.089795918367347,0.47851562499999994,0.521484375,135.67298418900904
156,157,23851,4047,89958,4176,20000,24519,391496944,22916,23851,10296,23851,13791,10297,91914,4096,1803,2.271769273433167,0.44018554687499994,0.559814453125,121.86814949759533
157,158,22376,4567,82958,4256,20000,19991,391496944,27273,22376,10447,22376,10236,7982,85904,4096,1297,3.1580570547417115,0.316650390625,0.683349609375,86.95977460917223
158,159,21883,4126,81869,8003,20000,20612,391496944,22926,21883,10486,21883,13792,11538,92445,4096,2073,1.9758803666184275,0.506103515625,0.493896484375,146.83984768155972
159,160,21593,4156,80000,4267,20000,19981,391496944,27213,21593,10176,21593,9976,8533,87948,4096,1396,2.9340974212034383,0.3408203125,0.6591796875,92.90227687911722
160,161,22999,7873,86000,4206,20000,20623,391496944,22915,22999,13891,22999,10307,9054,89760,4096,1489,2.750839489590329,0.363525390625,0.636474609375,98.82339540844022
161,162,23691,4127,89734,4236,22025,19971,394950000,27192,23691,10316,23691,10166,10036,89109,4096,1783,2.2972518227706114,0.435302734375,0.564697265625,120.23370322333082
162,163,23455,4347,87136,4628,20000,19991,391496944,22926,23455,14062,23455,10296,10246,87267,4096,1747,2.3445907269605035,0.42651367187500006,0.573486328125,117.35562248406946
163,164,23480,4066,87494,4207,22025,23767,394950000,23417,23480,10096,23480,10106,9545,86144,4096,1685,2.430860534124629,0.411376953125,0.588623046875,112.58151020399438
