,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
336,337,26013,4194,98379,4444,21521,23817,367532400,23406,26013,6380,26013,5929,13273,82445,4096,2749,1.4899963623135686,0.671142578125,0.328857421875,250.7688079177821
337,338,25432,4354,94502,4564,17200,20556,344000000,22954,25432,10243,25432,5939,11246,80840,4096,2552,1.6050156739811912,0.623046875,0.376953125,211.35682697658274
338,339,21372,5016,76174,4515,16400,23736,328000000,22954,21372,6149,21372,5437,7043,77590,4096,1650,2.4824242424242424,0.40283203125,0.59716796875,109.98249520726861
339,340,23302,4193,86446,4354,16600,23977,332000000,23405,23302,5960,23302,5488,11998,80881,4096,2010,2.0378109452736317,0.49072265625000006,0.50927734375,140.47387006757444
340,341,26416,4304,100370,4454,21369,20606,363752961,26817,26416,6280,26416,5849,13534,83619,4096,3071,1.3337675024422013,0.749755859375,0.250244140625,347.21300386342426
341,342,26514,4134,100862,4354,21521,23887,367532400,23405,26514,6411,26514,5859,16483,86087,4096,3186,1.285624607658506,0.7778320312499999,0.2221679687500001,398.0183838831042
342,343,26761,4414,101878,4284,17200,20556,344000000,26717,26761,6119,26761,5748,12039,81904,4096,3529,1.1606687446868802,0.861572265625,0.138427734375,671.1574120340632
343,344,26464,4243,101710,4424,21600,23776,370400000,22954,26464,6671,26464,5699,12921,81753,4096,3018,1.3571901921802518,0.73681640625,0.26318359375,327.4217045621706
344,345,25271,8307,97219,4625,21369,20025,363752961,23435,25271,10002,25271,5849,11989,85084,4096,2477,1.653613241824788,0.604736328125,0.395263671875,198.82188599246894
345,346,24758,4625,94700,4966,17200,20025,344000000,26946,24758,6420,24758,6210,11707,82105,4096,2045,2.002933985330073,0.49926757812500006,0.500732421875,143.96503643974893
346,347,24368,4575,92380,8578,17200,20024,344000000,23456,24368,6290,24368,9320,10102,83439,4096,1703,2.405167351732237,0.415771484375,0.584228515625,113.94459852905365
347,348,24679,4555,95107,4675,17200,20677,344000000,26736,24679,6541,24679,5829,12089,82295,4096,2202,1.8601271571298819,0.53759765625,0.46240234375,161.1227420814939
348,349,20304,4184,75406,4264,17161,23857,333145837,23405,20304,5267,20304,4886,6802,73567,4096,1652,2.4794188861985473,0.4033203125,0.5966796875,110.12922189534223
349,350,18003,8046,70799,4344,16400,20014,328000000,23416,18003,5417,18003,8739,6782,77529,4096,1635,2.5051987767584096,0.399169921875,0.600830078125,108.88880156972118
350,351,26447,4925,99331,5106,22025,20556,394950000,26877,26447,6591,26447,5999,8989,84121,4096,3147,1.301557038449317,0.7683105468749999,0.2316894531250001,379.41841808139446
351,352,22837,4163,84658,4214,21936,23907,393913600,23456,22837,4655,22837,4364,8889,74400,4096,1930,2.122279792746114,0.47119140625,0.52880859375,132.89197519497628
352,353,23120,4063,87108,4114,21849,20656,392862800,22954,23120,8337,23120,4344,11296,76918,4096,2435,1.682135523613963,0.594482421875,0.405517578125,192.2839780716063
353,354,20145,3892,75198,4524,21681,20005,373291600,26766,20145,4154,20145,3983,12651,76718,4096,2415,1.6960662525879917,0.589599609375,0.410400390625,189.2822339699652
354,355,22833,4514,84441,4574,22025,24008,394950000,23465,22833,5267,22833,4655,12269,79878,4096,1751,2.33923472301542,0.427490234375,0.572509765625,117.6714466553669
355,356,15918,4133,58897,4153,18000,20697,260000000,22954,15918,7976,15918,4023,6942,71610,4096,1607,2.548848786558805,0.392333984375,0.607666015625,106.87850830848231
356,357,21071,4293,79076,4414,16400,20606,328000000,26857,21071,4936,21071,4465,9179,76135,4096,2289,1.7894276976845784,0.558837890625,0.441162109375,171.8520600475773
357,358,21521,4073,80262,4354,21681,23857,373291600,23415,21521,4926,21521,4565,10755,80328,4096,2175,1.8832183908045976,0.531005859375,0.468994140625,157.98231977985125
358,359,22311,4154,82300,4324,21681,20586,373291600,22954,22311,8708,22311,4554,12069,79707,4096,2463,1.663012586276898,0.601318359375,0.398681640625,196.60627349675204
359,360,23562,4835,88215,4574,21764,19995,391795200,26696,23562,5217,23562,5257,11126,78664,4096,2343,1.7481860862142553,0.572021484375,0.427978515625,179.02579340996215
360,361,22685,4163,84729,8387,21681,20004,373291600,23416,22685,4845,22685,4695,14878,81311,4096,2226,1.840071877807727,0.54345703125,0.45654296875,163.98694644071782
361,362,23069,4354,87459,4645,21764,20576,391795200,26786,23069,5498,23069,4966,13253,80900,4096,2781,1.472851492268968,0.678955078125,0.321044921875,258.2642543806731
362,363,22162,4023,84079,4073,21936,23967,393913600,23415,22162,4465,22162,4244,23997,91344,4096,2910,1.4075601374570448,0.71044921875,0.28955078125,292.5192816512757
363,364,23052,4223,85372,4153,21849,20606,392862800,27188,23052,4585,23052,4394,13073,79256,4096,3155,1.298256735340729,0.770263671875,0.229736328125,383.10889472679526
364,365,22827,3973,85378,4073,21936,23496,393913600,22954,22827,4856,22827,4194,12350,77881,4096,3262,1.25567136725935,0.79638671875,0.20361328125,439.231482135841
365,366,24631,8146,91478,4575,20000,20035,400000000,23395,24631,4996,24631,7855,10183,81132,4096,3430,1.1941690962099125,0.83740234375,0.16259765625,563.5370352809068
366,367,17498,3993,68095,3993,20071,20577,337587923,26274,17498,3943,17498,3763,1464,65049,4096,3198,1.2808005003126954,0.78076171875,0.21923828125,404.06444656809776
367,368,24112,4745,88706,4836,21936,20014,393913600,26265,24112,6300,24112,6099,1646,70939,4096,3241,1.263807466831225,0.791259765625,0.208740234375,427.11503297955716
368,369,22048,4775,83311,5217,19375,23536,326562500,23425,22048,6541,22048,5949,15982,86398,4096,2568,1.5950155763239875,0.626953125,0.373046875,214.18619332448716
369,370,15906,6210,61609,6281,16800,20586,249660163,26325,15906,7615,15906,7073,8507,83619,4096,1718,2.3841676367869615,0.41943359375,0.58056640625,115.09465686111979
370,371,12063,7053,44193,6912,16000,23436,220000000,23425,12063,8698,12063,8226,6581,88455,4096,1363,3.005135730007337,0.332763671875,0.667236328125,90.8824264163976
371,372,12720,7273,45904,7213,16000,20577,220000000,26244,12720,8597,12720,8277,6050,85145,4096,1307,3.13389441469013,0.319091796875,0.680908203125,87.54448166119434
372,373,10880,7574,36242,7655,5600,23445,111997599,23405,10880,8758,10880,8206,10093,90190,4096,1363,3.005135730007337,0.332763671875,0.667236328125,90.8824264163976
373,374,12699,7223,43310,7103,16000,20576,220000000,26425,12699,8337,12699,8066,8668,87361,4096,1607,2.548848786558805,0.392333984375,0.607666015625,106.87850830848231
374,375,11714,7515,39480,7725,6336,23355,124553216,62973,11714,9009,11714,8628,8548,128915,4096,1456,2.8131868131868134,0.35546875,0.64453125,96.68207069575644
375,376,8732,8387,24046,8668,4975,24810,81401875,24107,8732,9159,8732,8799,8226,93631,4096,886,4.623024830699774,0.21630859375000003,0.78369140625,65.31468678309096
376,377,23355,4885,87744,5076,21849,20606,392862800,26826,23355,5839,23355,5548,9681,81412,4096,1847,2.2176502436383325,0.450927734375,0.549072265625,125.55744578555309
377,378,23196,3993,86019,4173,20000,23816,400000000,23165,23196,4745,23196,4314,9249,74781,4096,1707,2.3995313415348565,0.416748046875,0.583251953125,114.25001031858086
378,379,22878,8668,86031,4555,21681,19994,373291600,23426,22878,5277,22878,8467,11176,82386,4096,2071,1.9777885079671655,0.505615234375,0.494384765625,146.63201539895186
379,380,11292,7534,37913,7625,5600,20005,111997599,26816,11292,8668,11292,8227,7464,87161,4096,1595,2.568025078369906,0.389404296875,0.610595703125,106.02911765368805
380,381,8079,7875,20771,11788,3984,20014,79090176,23395,8079,8437,8079,11768,3993,88997,4096,1006,4.071570576540755,0.24560546875000003,0.75439453125,71.22360941326355
381,382,16315,5919,57366,6450,17161,20005,333145837,26686,16315,6742,16315,6722,4655,78472,4096,1190,3.4420168067226893,0.29052734375,0.70947265625,80.90237992824302
382,383,21639,5167,79300,4795,20000,23777,391496944,23416,21639,5939,21639,5267,4916,74821,4096,1340,3.056716417910448,0.3271484375,0.6728515625,89.49817065487906
383,384,23964,8317,89941,4535,20000,20566,400000000,22964,23964,10032,23964,5709,13403,86488,4096,2347,1.7452066467831273,0.572998046875,0.427001953125,179.57416723615108
384,385,25396,4745,93750,4434,20000,20015,391496944,26726,25396,6310,25396,6130,13444,82716,4096,2550,1.6062745098039215,0.62255859375,0.37744140625,211.0071773508786
385,386,25731,4233,97733,8136,20000,20004,400000000,23416,25731,6170,25731,9260,12601,86970,4096,2541,1.6119637937819755,0.620361328125,0.379638671875,209.44461881699087
386,387,25825,4735,98363,4706,21444,20124,366776336,26877,25825,6441,25825,5879,14226,84673,4096,2961,1.3833164471462345,0.722900390625,0.277099609375,308.1817585306666
387,388,25035,4304,94200,4485,21444,23937,366776336,23415,25035,6360,25035,5799,17236,86880,4096,2769,1.4792343806428314,0.676025390625,0.323974609375,255.41176436226726
388,389,23975,4624,90517,4574,16600,20596,332000000,26816,23975,6310,23975,5779,13794,83439,4096,2548,1.6075353218210362,0.6220703125,0.3779296875,210.65840968752968
389,390,22859,5147,83899,4866,16641,24097,323633757,23405,22859,6481,22859,5889,17788,88816,4096,2492,1.6436597110754414,0.6083984375,0.3916015625,201.2374951605807
390,391,23948,4645,90715,4786,21369,20596,363752961,26837,23948,6220,23948,5548,12179,82125,4096,2158,1.8980537534754403,0.52685546875,0.47314453125,156.04786415471588
391,392,25812,4545,97568,4374,21849,23866,392862800,23406,25812,6371,25812,5768,17686,87261,4096,2903,1.4109541853255254,0.708740234375,0.291259765625,290.47289340997946
392,393,26001,4233,99415,4334,20000,20596,400000000,26716,26001,6200,26001,5638,13674,86108,4096,2901,1.4119269217511203,0.708251953125,0.291748046875,289.8925630522898
393,394,25198,4244,95221,4465,21369,24127,363752961,23416,25198,6310,25198,5778,17477,86819,4096,2823,1.450938717676231,0.689208984375,0.310791015625,268.665005239159
394,395,25993,4224,98505,4374,21681,20586,373291600,33267,25993,6180,25993,5678,13514,88906,4096,2907,1.4090127278981768,0.709716796875,0.290283203125,291.63934211110967
395,396,23692,4675,86685,5217,16400,20255,328000000,28040,23692,6591,23692,5979,12350,86027,4096,2587,1.583301120989563,0.631591796875,0.368408203125,217.62218041290288
396,397,25103,4465,93399,8648,20000,20044,400000000,23426,25103,6150,25103,9150,12982,85927,4096,2629,1.5580068467097756,0.641845703125,0.358154296875,225.5262611379504
397,398,24070,4645,90093,4736,20000,20586,400000000,26706,24070,6401,24070,5739,12480,82606,4096,2229,1.8375953342305966,0.544189453125,0.455810546875,164.3499261931491
398,399,22701,4996,84766,4936,21600,23937,370400000,23395,22701,6150,22701,5508,17206,87171,4096,2295,1.7847494553376906,0.560302734375,0.439697265625,172.6286728747666
399,400,23198,5267,88311,4825,21849,20577,392862800,26736,23198,6351,23198,5748,13965,84302,4096,2602,1.574173712528824,0.63525390625,0.36474609375,220.3951427436813
400,401,23774,4645,89343,4916,21764,23867,391795200,23586,23774,6180,23774,5668,15961,85646,4096,2291,1.7878655608904408,0.559326171875,0.440673828125,172.1103790438595
401,402,21868,4796,82580,4976,17161,20596,333145837,26666,21868,6140,21868,5578,12962,85816,4096,2329,1.7586947187634179,0.568603515625,0.431396484375,177.1253591625819
402,403,23801,4544,89459,4725,21681,23887,373291600,23466,23801,6099,23801,5578,12821,87412,4096,2524,1.6228209191759113,0.6162109375,0.3837890625,206.54075618856794
403,404,23690,4625,88922,4765,21681,20657,373291600,26926,23690,6340,23690,5749,12209,84322,4096,2268,1.8059964726631392,0.5537109375,0.4462890625,169.17253430330032
404,405,26842,4635,101054,4585,21600,23927,370400000,22984,26842,6751,26842,5808,11116,80770,4096,2270,1.8044052863436124,0.55419921875,0.44580078125,169.42517500922213
405,406,26761,4505,101114,4605,21681,20556,373291600,22954,26761,9811,26761,5639,10574,79426,4096,2198,1.8635122838944496,0.53662109375,0.46337890625,160.65211088589584
406,407,26457,4505,100832,5087,21764,20004,391795200,26746,26457,6291,26457,5939,10354,79827,4096,2213,1.850881156800723,0.540283203125,0.459716796875,162.42683185533596
407,408,26468,4284,100755,4425,21444,24007,366776336,23395,26468,6160,26468,13463,20747,97725,4096,3131,1.3082082401788566,0.764404296875,0.235595703125,372.21982675341053
408,409,26983,4665,101466,4414,21521,20025,367532400,27147,26983,6129,26983,6059,13674,85566,4096,3246,1.2618607516943932,0.79248046875,0.20751953125,429.94586974076043
409,410,25867,8236,98879,4494,17200,20005,344000000,23445,25867,6331,25867,9420,12731,85887,4096,2735,1.4976234003656308,0.667724609375,0.332275390625,247.59863255894507
410,411,25952,4374,98416,4815,17200,19994,344000000,26756,25952,6271,25952,6049,11849,83900,4096,2935,1.3955706984667802,0.716552734375,0.283447265625,300.0269114024299
411,412,26744,4203,101973,8226,21600,20025,370400000,23506,26744,6340,26744,5799,16513,85666,4096,2950,1.3884745762711865,0.72021484375,0.27978515625,304.6869530385109
412,413,27282,4264,101887,4435,21600,20616,370400000,26696,27282,6270,27282,5788,13494,82536,4096,3027,1.3531549388833828,0.7390136718750001,0.2609863281249999,330.6453435291668
413,414,26693,4364,100526,4454,21681,23767,373291600,23415,26693,6271,26693,5849,17295,86218,4096,3036,1.3491436100131753,0.7412109375,0.2587890625,333.92323298523445
414,415,26370,4323,100209,4474,21521,20576,367532400,26756,26370,6160,26370,5678,13865,82887,4096,3244,1.2626387176325524,0.7919921875,0.2080078125,428.80956830080726
415,416,26960,4274,102739,4374,21849,23797,392862800,23415,26960,6120,26960,5759,12671,88425,4096,2890,1.4173010380622837,0.70556640625,0.29443359375,286.7347454979529
416,417,27025,4404,101803,4424,21681,20607,373291600,26846,27025,6139,27025,5517,13143,82105,4096,3044,1.3455978975032852,0.7431640625,0.2568359375,336.8835835186077
417,418,26464,4264,100322,4434,21521,23957,367532400,22953,26464,6812,26464,5889,13112,82426,4096,3008,1.3617021276595744,0.734375,0.265625,323.9018705128649
418,419,26747,4384,101432,4575,21600,20677,370400000,22954,26747,9852,26747,5829,10584,84723,4096,3436,1.1920838183934808,0.8388671875,0.1611328125,569.1426227187449
419,420,26459,4495,99989,4595,21600,20004,370400000,26736,26459,6199,26459,5979,13564,82666,4096,3150,1.3003174603174603,0.76904296875,0.23095703125,380.7950800902762
420,421,26581,4194,100915,8156,21521,20015,367532400,23415,26581,6150,26581,5649,16372,84783,4096,2963,1.3823827202159973,0.723388671875,0.276611328125,308.82439220983196
421,422,25571,4434,96030,4565,21369,20597,363752961,26696,25571,6280,25571,5859,13674,86770,4096,2900,1.4124137931034482,0.7080078125,0.2919921875,289.6031171266792
422,423,26235,4284,98980,4323,21444,23897,366776336,23425,26235,6230,26235,5678,14206,83078,4096,2594,1.5790285273708558,0.63330078125,0.36669921875,218.90948836158896
423,424,24871,4385,93910,4494,17000,20687,340000000,26756,24871,6180,24871,5638,11878,80981,4096,2332,1.7564322469982847,0.5693359375,0.4306640625,177.5301447664808
424,425,25782,4164,98982,4354,21681,23827,373291600,23425,25782,6050,25782,5548,10454,78924,4096,2754,1.4872912127814089,0.67236328125,0.32763671875,251.91677971366283
425,426,24709,4354,93704,4514,21369,20577,363752961,22954,24709,10082,24709,5688,13433,82586,4096,2623,1.5615707205489897,0.640380859375,0.359619140625,224.37009880341768
426,427,25736,4945,98159,4414,20000,20034,400000000,26696,25736,6210,25736,6090,12630,82014,4096,2864,1.4301675977653632,0.69921875,0.30078125,279.492277629636
427,428,24929,4344,94543,8207,20000,20034,400000000,23406,24929,6230,24929,9190,13343,87893,4096,2675,1.531214953271028,0.653076171875,0.346923828125,234.70789607999737
428,429,26160,4334,98960,4695,20000,20004,400000000,26867,26160,6160,26160,5638,11537,80178,4096,2631,1.556822500950209,0.642333984375,0.357666015625,225.91370963017866
429,430,25474,4776,96217,4575,21521,23797,367532400,23405,25474,6300,25474,5738,17346,87131,4096,2714,1.5092114959469418,0.66259765625,0.33740234375,242.96180568288875
430,431,27173,4324,102230,4485,21681,20576,373291600,26897,27173,6230,27173,5688,13172,82436,4096,3164,1.2945638432364097,0.7724609374999999,0.2275390625000001,387.3359161401558
431,432,27283,4344,103516,4515,21681,23866,373291600,23435,27283,6230,27283,5708,10444,79346,4096,2658,1.5410082768999247,0.64892578125,0.35107421875,231.24759624616468
432,433,21852,5548,83827,5728,16800,20596,336000000,26776,21852,7113,21852,6621,9260,82436,4096,2089,1.9607467687888942,0.510009765625,0.489990234375,148.51660019545048
433,434,22882,4545,85150,4454,21681,20005,373291600,26475,22882,4956,22882,5187,12069,80279,4096,2453,1.669792091316755,0.598876953125,0.401123046875,195.0461696131247
434,435,25030,4283,95670,8527,21369,20005,363752961,33317,25030,10063,25030,5829,2197,85857,4096,4074,1.0054000981836033,0.99462890625,0.00537109375,18568.13693845414
435,436,22776,4836,85272,5367,20416,20025,343322368,26515,22776,6230,22776,5628,9029,79014,4096,1697,2.413671184443135,0.414306640625,0.585693359375,113.488196865997
436,437,23893,4515,88638,4886,20071,23446,337587923,23495,23893,6220,23893,5758,15320,84442,4096,2379,1.7217318200924758,0.580810546875,0.419189453125,184.04998653962232
437,438,23444,4685,87445,4855,20071,20667,337587923,26295,23444,6280,23444,5749,10765,80710,4096,2090,1.9598086124401914,0.51025390625,0.48974609375,148.62223728478418
438,439,23243,4435,87094,4836,20071,23485,337587923,22954,23243,6652,23243,5719,10804,79747,4096,2181,1.8780375974323704,0.532470703125,0.467529296875,158.6728852440448
439,440,26237,7615,98565,4294,16400,20025,328000000,23435,26237,5669,26237,8567,11366,82967,4096,3511,1.1666191968100257,0.857177734375,0.142822265625,648.8871983089518
440,441,22748,5387,83944,5598,19375,20005,326562500,26425,22748,6912,22748,6711,5548,79366,4096,3005,1.3630615640599002,0.733642578125,0.266357421875,322.85838695269547
441,442,6275,8839,13202,12179,2396,20005,47766336,23425,6275,9391,6275,12169,3672,92578,4096,461,8.885032537960955,0.112548828125,0.887451171875,45.779829376733275
442,443,12507,7745,42555,7785,16600,20005,232000000,26375,12507,8798,12507,8297,8969,90772,4096,1659,2.4689572031344182,0.405029296875,0.594970703125,110.64445257712178
443,444,12287,11447,41753,7936,16600,20556,232000000,22954,12287,12169,12287,8407,7103,91776,4096,1308,3.1314984709480123,0.3193359375,0.6806640625,87.60313689320236
444,445,14007,6972,51273,7052,16800,23476,249660163,22954,14007,8277,14007,7805,8387,85616,4096,1695,2.416519174041298,0.413818359375,0.586181640625,113.33651810927712
445,446,20731,8407,79451,5177,21369,19994,363752961,23416,20731,6812,20731,9420,7364,81483,4096,1864,2.1974248927038627,0.455078125,0.544921875,127.01861613141135
446,447,25477,37953,95208,8658,21600,20044,370400000,23555,25477,6390,25477,9591,13543,121009,4096,2770,1.4787003610108302,0.67626953125,0.32373046875,255.64753033983857
447,448,26925,4565,102069,4655,21600,25201,370400000,23074,26925,6812,26925,5818,13534,85174,4096,3159,1.2966128521684077,0.771240234375,0.228759765625,384.9776101713087
448,449,26819,4434,103012,4394,21600,20667,370400000,22984,26819,9962,26819,5899,13413,84583,4096,3260,1.2564417177914111,0.7958984375,0.2041015625,438.0514392719693
449,450,27296,4284,102895,4524,21849,24048,392862800,22954,27296,6652,27296,5738,12942,85375,4096,3113,1.315772566655959,0.7600097656249999,0.2399902343750001,364.3996201366926
450,451,25461,4173,95656,4384,21681,20616,373291600,22974,25461,10123,25461,5719,12681,82496,4096,2722,1.5047759000734753,0.66455078125,0.33544921875,244.71178834340742
451,452,23612,5267,88270,5337,21521,23827,367532400,22954,23612,7033,23612,6089,12139,83790,4096,2492,1.6436597110754414,0.6083984375,0.3916015625,201.2374951605807
452,453,23440,9119,89392,5237,16900,20406,328370000,23165,23440,10203,23440,6260,10434,85646,4096,2552,1.6050156739811912,0.623046875,0.376953125,211.35682697658274
453,454,5742,8798,11080,8788,1399,23897,27940796,22954,5742,9410,5742,8928,3270,90863,4096,393,10.422391857506362,0.09594726562499999,0.904052734375,42.662906781732524
454,455,11903,11798,40339,7825,7119,20677,139431600,26525,11903,8958,11903,8387,9350,94424,4096,1546,2.6494178525226393,0.37744140624999994,0.62255859375,102.63358417719873
455,456,17161,6622,66185,6812,18800,23806,276000000,23415,17161,7745,17161,7434,13293,90913,4096,1895,2.1614775725593667,0.462646484375,0.537353515625,129.7366781396148
456,457,8375,8387,22179,8276,5600,20637,111997599,26796,8375,9200,8375,8658,4063,87662,4096,675,6.068148148148148,0.164794921875,0.835205078125,55.46147207477274
457,458,22077,5377,81938,5669,20071,23846,337587923,23435,22077,7394,22077,6702,13824,89639,4096,2296,1.78397212543554,0.560546875,0.439453125,172.75859266152554
458,459,14320,7183,53194,7294,16400,20606,240279808,26736,14320,8517,14320,7976,8136,87823,4096,1670,2.452694610778443,0.40771484375,0.59228515625,111.45945145738085
459,460,9958,8166,32198,8257,4975,23817,81401875,23415,9958,9360,9958,12440,8748,95859,4096,1328,3.0843373493975905,0.32421875,0.67578125,88.78338765381912
460,461,11641,7524,39190,7714,14944,20015,236680192,26756,11641,8377,11641,8156,6320,85736,4096,1240,3.303225806451613,0.302734375,0.697265625,83.68904608330917
461,462,11918,7655,43911,11638,16400,20004,240279808,23416,11918,8798,11918,12058,3681,89037,4096,811,5.05055487053021,0.197998046875,0.802001953125,61.74752487930581
462,463,22913,4966,86567,5166,16800,20597,336000000,26957,22913,7113,22913,6381,12079,85325,4096,2683,1.52664927320164,0.655029296875,0.344970703125,236.3645340409676
463,464,12644,7594,45200,18741,16400,20646,240279808,22974,12644,16212,12644,8096,4695,100082,4096,962,4.257796257796258,0.23486328125,0.76513671875,69.02493980983675
464,465,13253,7574,48811,7555,14944,37119,236680192,50142,13253,8899,13253,8307,9109,129678,4096,1687,2.4279786603438054,0.41186523437500006,0.588134765625,112.73206236672173
465,466,11807,7564,39950,7865,6336,20044,124553216,28061,11807,9119,11807,8668,8277,91535,4096,1478,2.7713125845737485,0.36083984375,0.63916015625,98.10451624413416
466,467,16302,10333,62599,6381,18000,20034,260000000,23436,16302,10895,16302,7002,9541,88525,4096,1964,2.085539714867617,0.47949218750000006,0.5205078125,136.0492985769426
467,468,7685,8076,19157,8076,3000,23837,60000000,22964,7685,8748,7685,8337,3712,86157,4096,761,5.382391590013141,0.185791015625,0.814208984375,59.413018077801006
468,469,17137,9962,66117,6280,19024,19994,320827904,23476,17137,11738,17137,7404,8307,89127,4096,1936,2.115702479338843,0.47265625,0.52734375,133.44241826095308
469,470,26706,4093,100797,4695,21521,19995,367532400,26756,26706,6130,26706,5849,12771,82546,4096,3276,1.2503052503052503,0.7998046875,0.2001953125,447.65217720216475
470,471,26010,4153,97091,4334,21681,23957,373291600,23426,26010,6270,26010,5798,16453,85857,4096,2585,1.5845261121856866,0.631103515625,0.368896484375,217.25652039716877
471,472,26934,4144,102748,4264,21369,20616,363752961,26827,26934,6140,26934,5678,11146,80680,4096,3740,1.095187165775401,0.9130859375,0.0869140625,1099.8041915013612
472,473,26703,4123,100995,4304,21444,23927,366776336,23476,26703,6300,26703,5889,16884,86469,4096,3286,1.2465003043213634,0.80224609375,0.19775390625,453.84433081611826
473,474,26394,4435,98719,4364,21369,20596,363752961,26817,26394,6200,26394,5618,13534,82847,4096,2921,1.4022595001711742,0.713134765625,0.286865234375,295.78372340832544
474,475,26288,4173,99915,4384,21444,24027,366776336,23406,26288,6380,26288,5838,13202,82697,4096,3087,1.3268545513443473,0.753662109375,0.246337890625,353.5928578203087
475,476,25902,4274,97222,4404,21444,20587,366776336,22954,25902,9972,25902,5759,13152,84693,4096,2955,1.3861252115059222,0.721435546875,0.278564453125,306.2672350531655
476,477,25793,4344,97932,4424,21444,23967,366776336,22954,25793,6722,25793,5788,12731,81903,4096,2986,1.3717347622237106,0.72900390625,0.27099609375,316.37941610387605
477,478,27265,8146,104661,4425,21444,20004,366776336,23446,27265,23225,27265,5879,12460,99461,4096,3316,1.235223160434258,0.8095703125,0.1904296875,473.36908270435725
478,479,27637,4284,104157,4414,21600,24359,370400000,23475,27637,6079,27637,5629,16683,86449,4096,3340,1.2263473053892215,0.8154296875,0.1845703125,490.0997864395685
479,480,26843,4474,102095,4424,21681,20566,373291600,26856,26843,6380,26843,5799,13163,82787,4096,3253,1.2591454042422379,0.794189453125,0.205810546875,433.9651687979041
480,481,14467,7524,52824,7595,16400,24097,240279808,23416,14467,8989,14467,8407,5528,92508,4096,1386,2.9552669552669553,0.33837890625,0.66162109375,92.28591394203156
481,482,18667,6441,66155,6651,16641,20637,323633757,26867,18667,7634,18667,7163,8216,86358,4096,1614,2.5377942998760843,0.39404296875,0.60595703125,107.37732497853125
482,483,19682,5638,70677,5517,16900,24048,328370000,23435,19682,6832,19682,6491,14507,88244,4096,2166,1.8910433979686057,0.52880859375,0.47119140625,156.95415047842826
483,484,23239,4896,87898,4876,20416,20637,343322368,26826,23239,6381,23239,6120,8798,79406,4096,2573,1.591916051301982,0.628173828125,0.371826171875,215.08227713534706
484,485,20205,5588,72861,5598,16641,23877,323633757,22954,20205,7344,20205,6862,8076,81091,4096,1878,2.1810436634717787,0.45849609374999994,0.54150390625,128.237433031019
485,486,22824,8106,86398,4254,21764,19994,391795200,23435,22824,4946,22824,8217,12570,83168,4096,2423,1.690466364011556,0.591552734375,0.408447265625,190.47457746388437
486,487,25743,4976,95905,5046,17000,20024,340000000,26786,25743,6571,25743,5889,7043,78503,4096,3594,1.1396772398441848,0.87744140625,0.12255859375,764.8470227747532
487,488,22427,4605,83057,4916,19724,24048,332327104,23435,22427,6501,22427,5949,16212,88083,4096,2573,1.591916051301982,0.628173828125,0.371826171875,215.08227713534706
488,489,10109,8257,32699,8197,5600,20616,111997599,26897,10109,8979,10109,8578,3632,86960,4096,640,6.4,0.15625,0.84375,53.87066113253911
489,490,11089,7885,37037,7996,6336,24038,124553216,23425,11089,8849,11089,12009,8206,93200,4096,1377,2.9745824255628177,0.336181640625,0.663818359375,91.73439456847527
490,491,10386,8026,34441,8246,5600,20005,111997599,26776,10386,9270,10386,8859,6752,89719,4096,1160,3.5310344827586206,0.283203125,0.716796875,79.26499896100252
491,492,14397,6682,53023,10634,17600,20015,252130321,23435,14397,7575,14397,10865,8477,89439,4096,1762,2.3246311010215663,0.43017578125,0.56982421875,118.54502199287379
492,493,19197,5818,71794,6180,16600,20035,332000000,26766,19197,7353,19197,7214,5919,80018,4096,1589,2.577721837633732,0.387939453125,0.612060546875,105.60710353584537
493,494,26438,4104,99574,4284,22025,23987,394950000,23425,26438,6290,26438,5819,17637,87602,4096,3303,1.2400847714199212,0.806396484375,0.193603515625,464.72776378753895
494,495,11576,8126,38989,8407,14944,20145,236680192,26877,11576,9501,11576,8909,4614,88374,4096,1074,3.813780260707635,0.26220703125,0.73779296875,74.7037496753087
495,496,19693,6129,71485,10213,20416,20004,343322368,23446,19693,7514,19693,10675,9360,89067,4096,2003,2.0449326010983526,0.48901367187499994,0.510986328125,139.78881216837135
496,497,4789,8808,7045,8979,0,20005,0,26796,4789,9130,4789,8838,2116,90221,4096,213,19.230046948356808,0.052001953125,0.947998046875,33.82407555954845
497,498,11737,7765,39605,11908,7119,20005,139431600,23425,11737,12610,11737,8336,8898,94575,4096,1504,2.723404255319149,0.3671875,0.6328125,99.81208755470362
498,499,10251,8286,33616,8317,5600,23797,111997599,22954,10251,9270,10251,8748,6952,90241,4096,1166,3.5128644939965694,0.28466796875,0.71533203125,79.59047201384847
499,500,20089,6129,72116,6270,19024,20626,320827904,26616,20089,8056,20089,7364,8257,84111,4096,1858,2.2045209903121634,0.45361328125000006,0.54638671875,126.50057394674923
500,501,11821,7945,39639,7805,16000,23967,220000000,23415,11821,9039,11821,8407,5668,87793,4096,1248,3.282051282051282,0.3046875,0.6953125,84.14189361260213
