,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,11372,8212,38127,8102,7119,20113,139431600,26500,11372,9235,11372,8913,11360,101869,4096,1424,2.8764044943820224,0.34765625,0.65234375,105.65410747474226
1,2,14675,7219,54362,7671,17200,20033,246017872,26480,14675,9064,14675,8372,5806,85777,4096,1435,2.854355400696864,0.350341796875,0.649658203125,104.88460385256222
2,3,9570,8292,30789,8332,5600,23883,111997599,23172,9570,9224,9570,8774,7038,93477,4096,828,4.946859903381642,0.2021484375,0.7978515625,159.8753012334084
3,4,10978,8171,36364,8072,7119,20013,139431600,26389,10978,9184,10978,8603,7389,91572,4096,1487,2.754539340954943,0.363037109375,0.636962890625,101.32502202591887
4,5,9147,8192,25534,11841,4975,20605,81401875,22971,9147,9294,9147,12011,5214,93768,4096,1169,3.5038494439692043,0.285400390625,0.714599609375,125.38622052472752
5,6,18726,5484,71932,5665,21600,19993,370400000,26961,18726,6376,18726,5935,10588,84974,4096,2133,1.9203000468823255,0.520751953125,0.479248046875,65.24814482479933
6,7,7936,7790,20814,11390,4975,20594,81401875,22961,7936,11260,7936,7921,5314,88434,4096,1446,2.8326417704011067,0.35302734375,0.64697265625,104.12097640006337
7,8,20500,4633,74566,4492,20000,19982,391496944,26710,20500,7159,20500,5505,6006,77906,4096,1623,2.5237215033887863,0.396240234375,0.603759765625,92.57345992047526
8,9,24233,5134,92867,4421,20000,24986,391496944,22930,24233,6327,24233,5786,16543,90048,4096,3026,1.3536021150033046,0.73876953125,0.26123046875,30.276927237104246
9,10,26265,4422,99545,4291,21849,19983,392862800,26270,26265,6557,26265,5836,12382,81967,4096,3325,1.2318796992481202,0.811767578125,0.188232421875,20.854121362938915
10,11,9315,8603,25854,8753,6336,24174,124553216,22941,9315,9726,9315,12232,3409,93707,4096,703,5.826458036984353,0.171630859375,0.828369140625,176.24092749086788
11,12,21065,6216,75775,6227,19024,19983,320827904,26349,21065,8102,21065,7159,9746,87050,4096,2696,1.5192878338278932,0.658203125,0.341796875,41.824169468714615
12,13,11580,7710,38976,11250,7119,20614,139431600,22941,11580,9004,11580,11601,9064,95382,4096,1702,2.406580493537015,0.41552734375,0.58447265625,87.82068575860242
13,14,15695,6648,59295,6788,19375,19993,326562500,26901,15695,7530,15695,7039,7590,83300,4096,1627,2.517516902274124,0.39721679687500006,0.602783203125,92.32730595003058
14,15,11114,7580,36880,10848,15796,20655,222662400,42021,11114,8784,11114,8021,5093,105660,4096,1282,3.1950078003120126,0.31298828125,0.68701171875,116.15895292387283
15,16,24904,4612,94102,4652,21849,23783,392862800,23552,24904,6457,24904,5765,12713,82728,4096,2466,1.6609894566098946,0.60205078125,0.39794921875,50.74134829950542
16,17,21414,6166,78962,6376,20416,19982,343322368,26360,21414,7991,21414,7519,7631,84754,4096,1973,2.076026355803345,0.481689453125,0.518310546875,73.04556606967284
17,18,15895,6999,59248,6948,17200,23372,246017872,23502,15895,8592,15895,7961,11891,90208,4096,2149,1.9060027919962774,0.524658203125,0.475341796875,64.50082700768333
18,19,15425,6908,57243,7039,16000,19983,220000000,26249,15425,8483,15425,8101,7540,85125,4096,2234,1.8334825425246195,0.54541015625,0.45458984375,60.62171870901977
19,20,17092,5855,65519,5905,15369,23322,213289761,23462,17092,7420,17092,6958,8744,89326,4096,3222,1.271260086902545,0.78662109375,0.21337890625,24.0008602982424
20,21,13473,6517,50125,6578,14944,19992,236680192,26320,13473,7670,13473,7359,9876,85476,4096,2963,1.3823827202159973,0.723388671875,0.276611328125,32.38086191457785
21,22,31580,4612,120712,4642,21681,23372,373291600,23432,31580,5605,31580,5404,4051,72943,4096,3856,1.062240663900415,0.94140625,0.05859375,6.038051098890748
22,23,34241,4281,132447,7390,20000,20614,400000000,22941,34241,5364,34241,5133,1995,69433,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-0.4384903493558802
23,24,19854,6287,76602,6447,18800,19993,276000000,26189,19854,7450,19854,7350,3298,77976,4096,2174,1.8840846366145354,0.53076171875,0.46923828125,63.34420990381889
24,25,9939,7810,32426,7920,4800,23281,96000000,23432,9939,9174,9939,8743,5444,86549,4096,1374,2.981077147016012,0.33544921875,0.66455078125,109.22846939370491
25,26,14364,9756,53292,6537,16600,20595,232000000,22940,14364,11069,14364,7750,10387,93868,4096,2437,1.6807550266721378,0.594970703125,0.405029296875,51.92431130941375
26,27,14341,6457,53368,6497,16600,23412,232000000,23442,14341,7941,14341,7560,10157,86338,4096,2476,1.654281098546042,0.6044921875,0.3955078125,50.3366532914857
27,28,14274,6497,53020,6658,16600,20053,232000000,26189,14274,8221,14274,7910,9726,87672,4096,2487,1.6469642139123442,0.607177734375,0.392822265625,49.8933722915939
28,29,14312,6608,53187,6457,16600,23311,232000000,23432,14312,8111,14312,7640,9766,86338,4096,2445,1.6752556237218814,0.596923828125,0.403076171875,51.59657648103714
29,30,14182,6547,52480,6608,16600,19983,232000000,26229,14182,8112,14182,7720,9776,85947,4096,2435,1.682135523613963,0.594482421875,0.405517578125,52.00641312026535
30,31,14279,6517,53084,6587,16600,23362,232000000,23442,14279,8081,14279,7680,13064,89657,4096,2471,1.6576284904896803,0.603271484375,0.396728515625,50.538796073073364
31,32,14358,6527,53291,6577,16600,19983,232000000,26330,14358,7811,14358,7690,9766,87852,4096,2499,1.6390556222488997,0.610107421875,0.389892578125,49.41202358843914
32,33,14231,6578,53095,6517,16600,23362,232000000,23452,14231,8021,14231,7671,13074,89647,4096,2521,1.6247520825069417,0.615478515625,0.384521484375,48.53552395314239
33,34,14393,6727,53344,6457,16600,19983,232000000,26239,14393,8192,14393,7590,9666,85657,4096,2439,1.6793767937679376,0.595458984375,0.404541015625,51.84227685034234
34,35,14295,6758,53260,6497,16600,23292,232000000,23472,14295,8131,14295,7750,13095,89898,4096,2482,1.6502820306204673,0.60595703125,0.39404296875,50.094620095479115
35,36,14275,6879,53101,6487,16600,19993,232000000,26279,14275,8181,14275,7590,9695,87912,4096,2480,1.6516129032258065,0.60546875,0.39453125,50.17523275603158
36,37,14445,6588,53344,6537,16600,23974,232000000,22950,14445,7710,14445,7440,12723,88915,4096,2432,1.6842105263157894,0.59375,0.40625,52.12969236332861
37,38,19952,6437,71074,5826,19024,19982,320827904,26269,19952,7530,19952,6828,11039,84975,4096,2855,1.434676007005254,0.697021484375,0.302978515625,36.09390446292331
38,39,19968,4202,73408,4121,20000,23331,400000000,23442,19968,4110,19968,3980,44257,108658,4096,3040,1.3473684210526315,0.7421875,0.2578125,29.81533723190763
39,40,19856,3971,72954,4031,20000,23662,400000000,23533,19856,3920,19856,3780,12653,78628,4096,2882,1.421235253296322,0.70361328125,0.29638671875,35.15263901598763
40,41,19925,3990,72896,7600,20000,20604,400000000,22951,19925,3991,19925,3910,16033,80282,4096,2858,1.4331700489853043,0.69775390625,0.30224609375,35.98888082295309
41,42,20508,4101,73375,4010,20000,19983,400000000,26300,20508,3920,20508,4332,13114,76883,4096,2912,1.4065934065934067,0.7109375,0.2890625,34.11707574027672
42,43,19720,4040,72650,4001,20000,23612,400000000,23452,19720,3900,19720,3820,12955,76633,4096,2921,1.4022595001711742,0.713134765625,0.286865234375,33.80848643316027
43,44,19995,7299,72794,3991,20000,20604,400000000,22951,19995,3850,19995,3750,16384,82558,4096,2920,1.4027397260273973,0.712890625,0.287109375,33.84272714570163
44,45,20154,4191,72548,3971,20000,19992,400000000,26420,20154,4332,20154,3790,12944,76633,4096,2898,1.4133885438233265,0.70751953125,0.29248046875,34.59900438387161
45,46,20159,3860,72853,3931,20000,23392,400000000,23442,20159,3760,20159,3750,13084,76181,4096,2947,1.3898880217170004,0.719482421875,0.280517578125,32.922318398164904
46,47,20206,3890,73195,3921,20000,20594,400000000,22951,20206,3780,20206,6918,13024,75881,4096,2879,1.4227162209100381,0.702880859375,0.297119140625,35.25678761071678
47,48,11755,4632,37163,4753,16000,19993,220000000,26750,11755,5254,11755,4993,3038,73333,4096,576,7.111111111111111,0.140625,0.859375,196.16585060234524
48,49,11537,6829,42317,6758,7119,23411,139431600,23462,11537,7871,11537,7259,4702,81114,4096,1178,3.4770797962648556,0.28759765625,0.71240234375,124.61928025078117
49,50,12061,7319,40801,7600,16000,19983,220000000,26350,12061,8412,12061,8021,5234,83681,4096,1436,2.852367688022284,0.3505859375,0.6494140625,104.81494171111743
50,51,12021,7439,40973,7631,16000,23361,220000000,23442,12021,8672,12021,8021,5755,85265,4096,1449,2.826777087646653,0.353759765625,0.646240234375,103.91372243986613
51,52,11908,10889,40584,7891,16000,19983,220000000,26039,11908,8753,11908,8212,5495,88053,4096,1468,2.790190735694823,0.3583984375,0.6416015625,102.61099575448829
52,53,11782,7420,40149,7670,16000,23402,220000000,23452,11782,8493,11782,7911,5384,84424,4096,1451,2.822880771881461,0.354248046875,0.645751953125,103.77579138351558
53,54,12120,10678,41530,7530,7119,20574,139431600,22941,12120,11701,12120,8132,5565,88143,4096,1467,2.7920927062031358,0.358154296875,0.641845703125,102.6791388576362
54,55,11786,7379,39771,7560,7119,23361,139431600,23432,11786,8443,11786,7911,5334,84183,4096,1440,2.8444444444444446,0.3515625,0.6484375,104.53677741492974
55,56,11797,10758,39778,7500,7119,20575,139431600,22940,11797,11911,11797,7841,5785,88032,4096,1460,2.8054794520547945,0.3564453125,0.6435546875,103.15744520169616
56,57,11545,7450,39068,7540,16000,19993,220000000,23452,11545,8272,11545,7901,5234,87120,4096,1442,2.840499306518724,0.35205078125,0.64794921875,104.39798488744493
57,58,11610,11039,39414,7720,16000,20604,220000000,22950,11610,11771,11610,8081,5214,88373,4096,1318,3.1077389984825494,0.32177734375,0.67822265625,113.38954516568913
58,59,10043,6718,33113,6838,16000,19993,220000000,26831,10043,7049,10043,6858,3129,79801,4096,882,4.6439909297052155,0.21533203125,0.78466796875,153.55741107125525
59,60,11786,7239,39688,10909,16000,31644,220000000,28505,11786,8342,11786,7911,5183,103664,4096,1219,3.3601312551271536,0.297607421875,0.702392578125,121.19800372380722
60,61,11139,6888,36798,7119,7119,23612,139431600,23442,11139,7570,11139,7389,3891,84052,4096,1058,3.8714555765595464,0.25830078125,0.74169921875,135.3630554301099
61,62,10803,7149,35714,7439,7119,19983,139431600,26280,10803,7861,10803,7520,3910,80834,4096,1054,3.886148007590133,0.25732421875,0.74267578125,135.7418437618036
62,63,10106,7089,33204,7329,5600,23342,111997599,23432,10106,8182,10106,7811,6647,84583,4096,1865,2.196246648793566,0.45532226562499994,0.544677734375,78.67498346414278
63,64,15336,9516,59177,6116,20416,20574,343322368,22941,15336,10247,15336,6878,6527,84373,4096,1833,2.2345881069285323,0.44750976562500006,0.552490234375,80.40569188796385
64,65,19751,4271,74586,4532,20000,19993,400000000,26841,19751,5073,19751,4572,4813,70787,4096,1436,2.852367688022284,0.3505859375,0.6494140625,104.81494171111743
65,66,25330,4281,96221,4462,21444,23462,366776336,23422,25330,6417,25330,5816,9866,80703,4096,2960,1.3837837837837839,0.72265625,0.27734375,32.482161940123774
66,67,26275,4161,100224,4201,21681,20584,373291600,22930,26275,9395,26275,5635,12052,80744,4096,3379,1.2121929564960048,0.824951171875,0.175048828125,19.24310800050538
67,68,26844,4171,101900,4331,21521,19993,367532400,26891,26844,6157,26844,5574,11640,80292,4096,3307,1.2385848200786211,0.807373046875,0.192626953125,21.3969453737551
68,69,26621,4111,101573,4251,21521,24024,367532400,22941,26621,6336,26621,5805,15341,84433,4096,3455,1.1855282199710564,0.843505859375,0.156494140625,17.01884305175734
69,70,26809,4281,101966,4312,21369,19993,363752961,26379,26809,6477,26809,5865,11320,80162,4096,3471,1.1800633823105733,0.847412109375,0.152587890625,16.55681508575574
70,71,26674,4212,101793,4271,21681,23472,373291600,23432,26674,6106,26674,5685,11390,79951,4096,3495,1.1719599427753935,0.8532714843749999,0.1467285156250001,15.867751205143316
71,72,27288,4302,103762,4321,21521,20605,367532400,22941,27288,9505,27288,5685,11962,80864,4096,3533,1.159354656099632,0.8625488281250001,0.1374511718749999,14.786351936019843
72,73,27566,4201,104096,4342,21600,19993,370400000,26891,27566,6317,27566,5615,11570,80372,4096,3307,1.2385848200786211,0.807373046875,0.192626953125,21.3969453737551
73,74,27234,4111,102825,7670,21600,20574,370400000,22941,27234,6146,27234,5615,14839,83340,4096,3287,1.246121083054457,0.802490234375,0.197509765625,22.003559305512425
74,75,27134,4241,103956,4251,21444,19993,366776336,26380,27134,6507,27134,5604,11600,80042,4096,3332,1.2292917166866746,0.8134765625000001,0.1865234374999999,20.643816343261033
75,76,26695,4221,102481,4251,21521,23462,367532400,23452,26695,6277,26695,5635,15310,84132,4096,3428,1.1948658109684946,0.8369140625000001,0.1630859374999999,17.80338870016732
76,77,26285,4111,100187,4682,21764,19983,391795200,26390,26285,6146,26285,5826,11951,80453,4096,3490,1.1736389684813753,0.8520507812500001,0.1479492187499999,16.01091515228708
77,78,26946,4221,101502,4312,21681,23362,373291600,23432,26946,6256,26946,5746,10818,79460,4096,3116,1.3145057766367136,0.7607421875,0.2392578125,27.346075972870477
78,79,24937,7951,95920,4522,21764,20584,391795200,22941,24937,6457,24937,9135,11500,84744,4096,2526,1.6215360253365003,0.61669921875,0.38330078125,48.33738638089072
79,80,25446,4391,97431,4481,21849,19983,392862800,26911,25446,6126,25446,5575,10768,79220,4096,2327,1.7602062741727547,0.568115234375,0.431884765625,56.5431003417052
80,81,27208,4221,102016,4302,21521,23472,367532400,23311,27208,6226,27208,5695,14810,83842,4096,3339,1.2267145852051513,0.815185546875,0.184814453125,20.433952677568925
81,82,27129,4322,103303,4863,21521,19993,367532400,26359,27129,6326,27129,6096,11229,80422,4096,3252,1.2595325953259533,0.7939453125,0.2060546875,23.07406960516425
82,83,26593,4311,101169,4452,17200,23472,344000000,23422,26593,6297,26593,5816,11249,80032,4096,3036,1.3491436100131753,0.7412109375,0.2587890625,29.947002820382323
83,84,26378,7650,100689,4452,21369,20555,363752961,22940,26378,6377,26378,9054,11752,84063,4096,3183,1.2868363179390512,0.777099609375,0.222900390625,25.218673943725083
84,85,26775,4161,102656,4331,21681,19982,373291600,26801,26775,6207,26775,5635,11300,79289,4096,3199,1.2804001250390746,0.781005859375,0.218994140625,24.717262676982564
85,86,26458,4381,101402,4292,21849,49250,392862800,26480,26458,6287,26458,6236,11871,111153,4096,3271,1.2522164475695505,0.798583984375,0.201416015625,22.491513918095976
86,87,28402,4141,105715,4322,21764,23632,391795200,23412,28402,6076,28402,5705,11450,80132,4096,3344,1.2248803827751196,0.81640625,0.18359375,20.284319251475143
87,88,26897,4321,102115,4402,21600,20624,370400000,22931,26897,9696,26897,5916,11791,81335,4096,3281,1.2483998780859493,0.801025390625,0.198974609375,22.1862633758242
88,89,26781,4091,102060,4282,21521,19983,367532400,26851,26781,5966,26781,5534,11380,79460,4096,3511,1.1666191968100257,0.857177734375,0.142822265625,15.410999055091152
89,90,26486,4131,101530,7681,21369,20564,363752961,22941,26486,6146,26486,5655,14830,83500,4096,3476,1.1783659378596087,0.8486328125,0.1513671875,16.412868033406106
90,91,27113,4191,102699,4221,21521,19983,367532400,26470,27113,6497,27113,5485,11440,79861,4096,3560,1.150561797752809,0.8691406249999999,0.1308593750000001,14.025034287326765
91,92,26558,4342,101703,4241,21600,23422,370400000,23432,26558,6046,26558,5605,14479,83180,4096,3533,1.159354656099632,0.8625488281250001,0.1374511718749999,14.786351936019843
92,93,26535,4211,102414,4642,21600,20003,370400000,26359,26535,6136,26535,5785,11782,80482,4096,3529,1.1606687446868802,0.861572265625,0.138427734375,14.89963430440737
93,94,26843,4472,102265,4402,21444,23412,366776336,23412,26843,6236,26843,5766,11490,80743,4096,3369,1.215791035915702,0.822509765625,0.177490234375,19.53949233127909
94,95,26607,7741,101448,4412,21369,20604,363752961,22931,26607,6226,26607,8973,11661,83932,4096,3288,1.245742092457421,0.802734375,0.197265625,21.973141054327318
95,96,27506,4191,104018,4331,21521,19993,367532400,26500,27506,6537,27506,5705,11390,82467,4096,3123,1.3115593980147293,0.7624511718750001,0.2375488281249999,27.1216809436265
96,97,26829,4332,102712,4412,21600,24033,370400000,22941,26829,6277,26829,5635,14548,83450,4096,3000,1.3653333333333333,0.732421875,0.267578125,31.139859906909695
97,98,26959,4622,102879,4402,21681,19982,373291600,26249,26959,6407,26959,6217,11771,80673,4096,3183,1.2868363179390512,0.777099609375,0.222900390625,25.218673943725083
98,99,26910,4271,102815,4382,21681,23382,373291600,23412,26910,6347,26910,5865,11370,80784,4096,3282,1.2480195003046923,0.80126953125,0.19873046875,22.155789506930756
99,100,28256,4261,105043,4331,21681,20595,373291600,22940,28256,9345,28256,5615,11701,80322,4096,3296,1.2427184466019416,0.8046875000000001,0.1953124999999999,21.73012756899813
100,101,26667,4282,101796,4402,21600,19992,370400000,26780,26667,6276,26667,5685,11651,80563,4096,3395,1.206480117820324,0.828857421875,0.171142578125,18.770712672654717
101,102,27226,4171,102886,4261,21936,24023,393913600,22941,27226,6136,27226,5645,14769,83611,4096,3348,1.2234169653524491,0.8173828125,0.1826171875,20.164773510997772
102,103,27200,4763,102474,4331,21681,19983,373291600,26310,27200,6206,27200,5766,10909,79229,4096,3037,1.3486993743826143,0.741455078125,0.258544921875,29.914070167359487
103,104,26274,4512,99735,4392,17200,23362,344000000,23432,26274,6086,26274,5585,9094,77655,4096,2376,1.7239057239057238,0.580078125,0.419921875,54.459248623680814
104,105,27079,7590,104478,4242,21681,20564,373291600,22951,27079,6086,27079,8793,11762,83681,4096,3480,1.1770114942528735,0.849609375,0.150390625,16.297859395082366
105,106,26870,4231,102895,4291,21681,27864,373291600,29909,26870,8142,26870,6638,13696,100536,4096,3226,1.2696838189708617,0.78759765625,0.21240234375,23.87679080341895
106,107,26982,4301,102045,4934,21369,19992,363752961,26389,26982,6407,26982,6066,11259,80654,4096,3250,1.2603076923076924,0.79345703125,0.20654296875,23.135589139556057
107,108,27277,4111,102365,4281,21521,23352,367532400,23482,27277,6056,27277,5625,11310,79982,4096,3325,1.2318796992481202,0.811767578125,0.188232421875,20.854121362938915
108,109,27086,7901,102487,4362,21521,20634,367532400,22941,27086,6307,27086,8803,10668,84604,4096,3008,1.3617021276595744,0.734375,0.265625,30.873548164961324
109,110,27297,4101,103247,4251,21600,19983,370400000,26841,27297,6187,27297,5705,11320,80002,4096,3442,1.190005810575247,0.84033203125,0.15966796875,17.395818994785895
110,111,27134,4352,102370,4361,21521,24004,367532400,22971,27134,6056,27134,5705,14599,83711,4096,3367,1.2165132165132164,0.8220214843750001,0.1779785156249999,19.598874755826916
111,112,26811,4181,101723,4713,21849,19983,392862800,26259,26811,6066,26811,5896,11360,79440,4096,3189,1.284415177171527,0.778564453125,0.221435546875,25.030349970928604
112,113,26994,4201,102737,4331,21600,23402,370400000,23402,26994,6196,26994,5805,11430,80282,4096,3532,1.159682899207248,0.8623046874999999,0.1376953125000001,14.814660499549316
113,114,27180,7620,103612,4372,21600,20564,370400000,22941,27180,6297,27180,8883,11189,83390,4096,3355,1.2208643815201192,0.819091796875,0.180908203125,19.955911731356153
114,115,27750,4342,103690,4411,21600,19982,370400000,26651,27750,6367,27750,5735,11601,80873,4096,3450,1.1872463768115942,0.84228515625,0.15771484375,17.163665669393822
115,116,27552,4231,103935,4352,21444,23993,366776336,22941,27552,6226,27552,5685,14618,83751,4096,3323,1.232621125489016,0.8112792968749999,0.1887207031250001,20.91428983647495
116,117,27051,4512,102980,4632,21521,19983,367532400,26249,27051,6186,27051,5906,11961,81075,4096,3296,1.2427184466019416,0.8046875000000001,0.1953124999999999,21.73012756899813
117,118,27547,4271,103766,4301,21521,23361,367532400,23412,27547,6347,27547,5806,11089,80012,4096,3304,1.2397094430992737,0.806640625,0.193359375,21.48770320784751
118,119,27334,7540,103310,4271,21600,20555,370400000,22930,27334,6187,27334,8913,28405,102621,4096,3140,1.3044585987261146,0.7666015625,0.2333984375,26.57880878170446
119,120,27783,4352,104405,4412,21521,24545,367532400,23251,27783,6177,27783,5645,14849,84794,4096,3469,1.1807437301816086,0.846923828125,0.153076171875,16.614451974959408
120,121,27423,4743,104130,4331,21600,19983,370400000,26310,27423,6166,27423,6297,10979,80513,4096,3434,1.1927781013395458,0.83837890625,0.16162109375,17.628512526192292
121,122,27870,4211,105116,4342,21681,23352,373291600,23411,27870,6286,27870,5716,11169,79911,4096,3377,1.2129108676339946,0.8244628906250001,0.1755371093749999,19.30231463337759
122,123,27314,7800,103801,4311,21521,20574,367532400,22931,27314,9215,27314,5725,11159,83431,4096,3470,1.1804034582132565,0.84716796875,0.15283203125,16.585629377843887
123,124,26568,4191,101824,4341,21600,19993,370400000,26941,26568,6167,26568,5665,11330,80312,4096,3295,1.2430955993930197,0.804443359375,0.195556640625,21.760471978273614
124,125,26914,4231,102842,4292,17200,24083,344000000,22941,26914,6257,26914,5665,14889,83761,4096,3554,1.152504220596511,0.86767578125,0.13232421875,14.193715800474713
125,126,27165,4522,102878,4291,21681,19993,373291600,26210,27165,6126,27165,6136,11651,80282,4096,3372,1.2147093712930013,0.8232421874999999,0.1767578125000001,19.45048475975977
126,127,27063,4141,101583,4261,21764,23322,391795200,23412,27063,6026,27063,5525,11851,80052,4096,3498,1.1709548313321898,0.85400390625,0.14599609375,15.781951114079632
127,128,26726,7530,102494,4231,21681,20565,373291600,22940,26726,9215,26726,5635,11601,83200,4096,3460,1.1838150289017342,0.8447265625,0.1552734375,16.874229866757386
128,129,27229,4322,102877,4352,21521,19992,367532400,26811,27229,6146,27229,5555,11370,80182,4096,3426,1.195563339171045,0.83642578125,0.16357421875,17.86174878352785
129,130,26505,4281,100886,4372,21444,23933,366776336,22941,26505,6257,26505,5825,14629,83321,4096,3199,1.2804001250390746,0.781005859375,0.218994140625,24.717262676982564
130,131,26674,4622,102120,4332,21600,19993,370400000,26239,26674,6267,26674,6146,11240,80062,4096,3203,1.2788011239463004,0.781982421875,0.218017578125,24.592301711018564
131,132,26714,4222,102291,4331,21600,23362,370400000,49180,26714,9826,26714,5946,12443,111154,4096,3311,1.2370884929024464,0.808349609375,0.191650390625,21.276062917209742
132,133,26391,4582,101411,4492,21600,23462,370400000,23462,26391,6036,26391,5665,13585,82950,4096,3402,1.203997648442093,0.83056640625,0.16943359375,18.564739376353664
133,134,26963,9384,103161,5193,21521,37389,367532400,26741,26963,6848,26963,5725,11771,105098,4096,3443,1.1896601800755155,0.840576171875,0.159423828125,17.366770338081995
134,135,27090,4271,104237,4481,21444,20684,366776336,22981,27090,10247,27090,5875,12483,83029,4096,3295,1.2430955993930197,0.804443359375,0.195556640625,21.760471978273614
135,136,27119,5064,103013,4993,21444,31413,366776336,26801,27119,7610,27119,10126,19181,107705,4096,3369,1.215791035915702,0.822509765625,0.177490234375,19.53949233127909
136,137,26982,4923,102964,5334,21600,30250,370400000,25497,26982,7570,26982,7098,13315,101518,4096,3201,1.2796001249609497,0.781494140625,0.218505859375,24.65476267494806
137,138,27203,4612,104007,5635,21681,25006,373291600,29919,27203,7621,27203,6958,13245,95111,4096,3253,1.2591454042422379,0.794189453125,0.205810546875,23.043324024599222
138,139,28382,4702,106191,9836,21521,25136,367532400,25056,28382,11530,28382,7089,12614,100797,4096,3415,1.1994143484626647,0.833740234375,0.166259765625,18.183339471445326
139,140,26526,5013,100701,5495,21521,30440,367532400,24996,26526,7751,26526,7129,17777,105408,4096,3222,1.271260086902545,0.78662109375,0.21337890625,24.0008602982424
140,141,26956,4833,103766,5595,21681,30460,373291600,25217,26956,7580,26956,7039,18319,101037,4096,3198,1.2808005003126954,0.78076171875,0.21923828125,24.748527332544416
141,142,27042,5084,102563,5645,21521,24976,367532400,30491,27042,7460,27042,7179,13105,98551,4096,2988,1.3708165997322623,0.7294921875,0.2705078125,31.540662046663577
142,143,27212,10227,102655,5555,21521,25107,367532400,29959,27212,7369,27212,6848,12894,101147,4096,3218,1.2728402734617774,0.78564453125,0.21435546875,24.125083916701513
143,144,27703,5054,104232,5705,21681,30390,373291600,25127,27703,7440,27703,11981,13235,105098,4096,3314,1.235968617984309,0.80908203125,0.19091796875,21.18549687328355
144,145,27268,5224,103131,5655,21849,30240,392862800,25197,27268,7430,27268,6958,17928,102631,4096,3334,1.2285542891421715,0.8139648437500001,0.1860351562499999,20.58381034086043
145,146,27505,5173,103197,5726,21600,24976,370400000,29758,27505,7088,27505,6056,11280,94029,4096,2934,1.3960463531015679,0.71630859375,0.28369140625,33.36442080164168
146,147,26892,10568,101883,5835,21521,27151,367532400,31804,26892,7690,26892,7159,14368,108155,4096,3442,1.190005810575247,0.84033203125,0.15966796875,17.395818994785895
147,148,27641,4873,105292,10668,21521,85637,367532400,27041,27641,12143,27641,7289,13476,165408,4096,3528,1.1609977324263039,0.861328125,0.138671875,14.927974959266182
148,149,27427,5925,104462,5905,21521,32737,367532400,27442,27427,11690,27427,7339,13235,107033,4096,3441,1.1903516419645452,0.840087890625,0.159912109375,17.424876092186338
149,150,26653,4682,101845,5746,21444,33288,366776336,27974,26653,7720,26653,7279,18398,108447,4096,3341,1.2259802454354984,0.8156738281249999,0.1843261718750001,20.374072436258725
150,151,27277,5053,103652,5735,21444,32516,366776336,27914,27277,7881,27277,7400,18459,108396,4096,3404,1.2032902467685076,0.8310546875,0.1689453125,18.505967702607894
151,152,27382,4712,104305,5735,21521,32566,367532400,27673,27382,7881,27382,7249,18759,108236,4096,3537,1.158043539722929,0.8635253906250001,0.1364746093749999,14.673197751386303
152,153,26725,4903,102999,5735,21681,27543,373291600,32205,26725,7981,26725,7309,13436,102641,4096,3259,1.25682724762197,0.795654296875,0.204345703125,22.859048788178217
153,154,26597,5213,101624,5715,21681,27944,373291600,31854,26597,7841,26597,7530,13225,102882,4096,3132,1.3077905491698596,0.7646484375,0.2353515625,26.833910960865005
154,155,26926,9836,102199,5755,21681,27934,373291600,31313,26926,7991,26926,7329,13947,109018,4096,3369,1.215791035915702,0.822509765625,0.177490234375,19.53949233127909
155,156,28000,4793,105494,10739,21849,27603,392862800,31714,28000,7981,28000,7330,13967,106582,4096,3402,1.203997648442093,0.83056640625,0.16943359375,18.564739376353664
156,157,26607,4973,102065,5715,21681,32486,373291600,27493,26607,8092,26607,11751,14258,107203,4096,3224,1.2704714640198511,0.787109375,0.212890625,23.93880630928248
157,158,26708,4762,101603,5775,21600,32235,370400000,27864,26708,8031,26708,7559,18228,107393,4096,3304,1.2397094430992737,0.806640625,0.193359375,21.48770320784751
158,159,26820,4843,102882,5886,21681,31643,373291600,27583,26820,7910,26820,7289,18329,106150,4096,3452,1.186558516801854,0.8427734375,0.1572265625,17.105711451602513
159,160,27374,5204,102820,5865,21849,27293,392862800,32044,27374,7850,27374,7279,13125,105459,4096,3135,1.3065390749601276,0.765380859375,0.234619140625,26.73817136523226
160,161,27068,4833,103033,5845,21600,27954,370400000,32205,27068,7860,27068,7339,13145,101308,4096,3194,1.28240450845335,0.77978515625,0.22021484375,24.87368379443859
161,162,26987,10096,102214,5835,21764,27653,391795200,31614,26987,7871,26987,7259,13235,105098,4096,3229,1.2685041808609476,0.788330078125,0.211669921875,23.783839596106848
162,163,26704,5264,101921,5826,21600,32897,370400000,27623,26704,12313,26704,7369,14247,107374,4096,3199,1.2804001250390746,0.781005859375,0.218994140625,24.717262676982564
163,164,27029,4984,103219,5845,21600,32426,370400000,27653,27029,7961,27029,11711,14438,106351,4096,3230,1.2681114551083592,0.78857421875,0.21142578125,23.752875050264155
