,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,11372,7994,38127,8196,7119,20758,139431600,26800,11372,9066,11372,8776,200470,295225,4096,967,4.235780765253361,0.23608398437499997,0.763916015625,144.35676712660495
1,2,14675,7343,54362,7373,17200,20047,246017872,46216,14675,8967,14675,8566,40154,147723,4096,1197,3.4218880534670006,0.292236328125,0.707763671875,123.01924611613705
2,3,9570,8316,30789,12703,5600,20027,111997599,23524,9570,9407,9570,12012,27160,120303,4096,667,6.140929535232384,0.162841796875,0.837158203125,181.497612080372
3,4,10978,8055,36364,12012,7119,19997,139431600,23524,10978,12423,10978,8576,57747,144256,4096,984,4.162601626016261,0.24023437499999997,0.759765625,142.61402696670905
4,5,9147,8265,25534,8476,4975,20638,81401875,26730,9147,9147,9147,8856,52407,135871,4096,686,5.970845481049563,0.16748046875,0.83251953125,178.68885389934584
5,6,18726,5601,71932,6081,21600,23624,370400000,22992,18726,6382,18726,6422,119491,197485,4096,1452,2.8209366391184574,0.3544921875,0.6455078125,103.70689713346025
6,7,7936,12443,20814,7984,4975,19987,81401875,23925,7936,13334,7936,8225,71101,162580,4096,317,12.921135646687697,0.077392578125,0.922607421875,255.88643928420632
7,8,20500,8766,74566,4629,20000,30065,391496944,24826,20500,5641,20500,5360,127506,213634,4096,608,6.7368421052631575,0.1484375,0.8515625,190.75912847531765
8,9,24233,4358,92867,4458,20000,20648,391496944,26830,24233,6292,24233,5791,201402,276612,4096,2371,1.727541121889498,0.578857421875,0.421142578125,54.66990806539383
9,10,26265,9287,99545,4368,21849,19966,392862800,23464,26265,9437,26265,5730,165165,244532,4096,2751,1.4889131225009087,0.671630859375,0.328369140625,39.80464057947691
10,11,9315,8796,25854,8666,6336,20639,124553216,26629,9315,9848,9315,9288,38160,123328,4096,615,6.660162601626016,0.150146484375,0.849853515625,189.6143898912826
11,12,21065,6132,75775,6211,19024,20619,320827904,27170,21065,7854,21065,7143,102269,180593,4096,1984,2.064516129032258,0.484375,0.515625,72.48958788745256
12,13,11580,7904,38976,8005,7119,20658,139431600,26589,11580,9036,11580,8516,55363,142523,4096,1080,3.7925925925925927,0.263671875,0.736328125,133.30498466010783
13,14,15695,6633,59295,6782,19375,24285,326562500,23444,15695,7463,15695,7053,56735,133346,4096,1077,3.8031569173630455,0.262939453125,0.737060546875,133.5831489562955
14,15,11114,11592,36880,7564,15796,19967,222662400,23473,11114,11943,11114,7884,33492,120983,4096,419,9.77565632458234,0.102294921875,0.897705078125,227.9895246797206
15,16,24904,4409,94102,4528,21849,20578,392862800,26389,24904,6462,24904,5781,85448,154486,4096,1917,2.1366718831507563,0.468017578125,0.531982421875,75.92494236736992
16,17,21414,6392,78962,10299,20416,19976,343322368,23444,21414,8035,21414,10940,62997,147141,4096,1689,2.4251036116044995,0.41235351562500006,0.587646484375,88.58742499115435
17,18,15895,6883,59248,6983,17200,20628,246017872,26860,15895,8345,15895,7844,57516,138586,4096,1536,2.6666666666666665,0.375,0.625,98.08292530117262
18,19,15425,6993,57243,6983,16000,24005,220000000,22952,15425,8386,15425,7985,52867,131102,4096,1624,2.522167487684729,0.396484375,0.603515625,92.51186459977204
19,20,17092,5871,65519,10149,15369,19977,213289761,23513,17092,7243,17092,10159,77784,160346,4096,2104,1.946768060836502,0.513671875,0.486328125,66.61705928617432
20,21,13473,6613,50125,6552,14944,24295,236680192,22952,13473,7665,13473,7063,78425,154575,4096,1655,2.4749244712990937,0.404052734375,0.595947265625,90.62098789081804
21,22,31580,4638,120712,4638,21681,20618,373291600,26479,31580,5631,31580,5440,48580,118960,4096,3722,1.1004836109618485,0.9086914062499999,0.09130859375000011,9.574972951714772
22,23,34241,4057,132447,4087,20000,20648,400000000,26409,34241,5290,34241,5100,15408,82843,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
23,24,19854,6431,76602,6442,18800,23663,276000000,22923,19854,8005,19854,7303,41447,135811,4096,1883,2.1752522570366435,0.45971679687500006,0.540283203125,77.71446380621913
24,25,9939,8525,32426,8024,4800,153484,96000000,26870,9939,9057,9939,8736,48590,267354,4096,788,5.197969543147208,0.19238281250000003,0.8076171875,164.82680768614645
25,26,14364,30196,53292,18234,16600,87422,232000000,78445,14364,22852,14364,30537,357631,643430,4096,1384,2.959537572254335,0.337890625,0.662109375,108.50330305417289
26,27,14341,27080,53368,16601,16600,69649,232000000,85328,14341,21270,14341,20748,186985,442658,4096,1415,2.8946996466431094,0.345458984375,0.654541015625,106.28813566420057
27,28,14274,16300,53020,26008,16600,59129,232000000,66183,14274,20388,14274,19967,154005,372328,4096,1386,2.9552669552669553,0.33837890625,0.66162109375,108.35889869694952
28,29,14312,24865,53187,16530,16600,58838,232000000,66233,14312,20478,14312,26650,146531,362069,4096,1403,2.919458303635068,0.342529296875,0.657470703125,107.13980866168828
29,30,14182,16301,52480,16420,16600,59150,232000000,66032,14182,28192,14182,19305,143816,352401,4096,1405,2.915302491103203,0.343017578125,0.656982421875,106.99735849514977
30,31,14279,16260,53084,16350,16600,59530,232000000,67114,14279,27601,14279,18795,146530,354435,4096,1396,2.9340974212034383,0.3408203125,0.6591796875,107.63998833970258
31,32,14358,16210,53291,16360,16600,59530,232000000,66984,14358,28032,14358,19245,136553,344997,4096,1375,2.9789090909090907,0.335693359375,0.664306640625,109.15571566186719
32,33,14231,16270,53095,16280,16600,59420,232000000,66513,14231,27822,14231,19426,255442,464919,4096,1401,2.9236259814418273,0.342041015625,0.657958984375,107.28246203823366
33,34,14393,16320,53344,16601,16600,59119,232000000,67204,14393,20147,14393,19666,153604,362680,4096,1398,2.9298998569384835,0.34130859375,0.65869140625,107.4968243925588
34,35,14295,16320,53260,24746,16600,58769,232000000,66102,14295,20478,14295,19616,146621,354736,4096,1423,2.8784258608573436,0.347412109375,0.652587890625,105.72435686294914
35,36,14275,16170,53101,24515,16600,58869,232000000,66102,14275,19636,14275,18695,144858,357511,4096,1427,2.8703573931324455,0.348388671875,0.651611328125,105.44365492425072
36,37,14445,16321,53344,24595,16600,58808,232000000,66022,14445,19656,14445,19346,140480,347643,4096,1446,2.8326417704011067,0.35302734375,0.64697265625,104.12097640006337
37,38,19952,14918,71074,15939,19024,59400,320827904,73797,19952,18835,19952,17553,153684,357510,4096,1871,2.189203634420096,0.45678710937500006,0.543212890625,78.3537840445254
38,39,19968,10059,73408,10309,20000,59801,400000000,67174,19968,18524,19968,9969,138476,318318,4096,1945,2.105912596401028,0.47485351562500006,0.525146484375,74.47489106667969
39,40,19856,18624,72954,10169,20000,59179,400000000,66443,19856,10249,19856,9667,130831,307358,4096,1832,2.2358078602620086,0.447265625,0.552734375,80.46026214852681
40,41,19925,10009,72896,10089,20000,59740,400000000,66432,19925,10199,19925,18644,130521,309422,4096,1816,2.2555066079295156,0.44335937499999994,0.556640625,81.33746075581053
41,42,20508,10029,73375,10660,20000,59650,400000000,74959,20508,10089,20508,9798,128557,305975,4096,1848,2.2164502164502164,0.451171875,0.548828125,79.59069145177142
42,43,19720,10129,72650,17182,20000,55202,400000000,62105,19720,9227,19720,8846,125572,293222,4096,1873,2.186865990389749,0.457275390625,0.542724609375,78.24694642752551
43,44,19995,20277,72794,10599,20000,64559,400000000,62646,19995,10229,19995,9328,123738,304022,4096,1857,2.2057081313947227,0.453369140625,0.546630859375,79.1048605366638
44,45,20154,9157,72548,9378,20000,239302,400000000,63097,20154,9648,20154,8887,145499,489866,4096,1829,2.2394751230180425,0.446533203125,0.553466796875,80.6241518328478
45,46,20159,9127,72853,9317,20000,56244,400000000,62536,20159,17242,20159,8636,135090,301237,4096,1851,2.212857914640735,0.451904296875,0.548095703125,79.42848541458463
46,47,20206,9077,73195,18534,20000,57486,400000000,64419,20206,9418,20206,9167,133577,305314,4096,1814,2.2579933847850056,0.44287109375,0.55712890625,81.44765360442618
47,48,11755,20007,37163,10780,16000,57506,220000000,64339,11755,12974,11755,12182,45244,226719,4096,438,9.351598173515981,0.10693359375,0.89306640625,223.55472563428975
48,49,11537,25608,42317,16991,7119,57427,139431600,64509,11537,19546,11537,26058,76461,292520,4096,621,6.595813204508857,0.151611328125,0.848388671875,188.64350847858648
49,50,12061,26650,40801,18534,16000,57607,220000000,64369,12061,20819,12061,27100,82663,300235,4096,685,5.97956204379562,0.167236328125,0.832763671875,178.83473284571184
50,51,12021,26269,40973,18865,16000,57316,220000000,64479,12021,21660,12021,27070,83745,302198,4096,781,5.2445582586427655,0.190673828125,0.809326171875,165.71910168796578
51,52,11908,18144,40584,19185,16000,60632,220000000,67535,11908,30125,11908,21159,96428,319431,4096,754,5.43236074270557,0.18408203125,0.81591796875,169.23737987113876
52,53,11782,19096,40149,27821,16000,60341,220000000,67625,11782,22191,11782,29064,82643,313439,4096,661,6.196671709531014,0.161376953125,0.838623046875,182.40123268676572
53,54,12120,27521,41530,19395,7119,60301,139431600,67575,12120,30046,12120,20769,95807,323498,4096,801,5.1136079900124844,0.195556640625,0.804443359375,163.19052196509844
54,55,11786,18975,39771,27351,7119,60211,139431600,67665,11786,22011,11786,21009,91379,310904,4096,663,6.177978883861237,0.161865234375,0.838134765625,182.09911765334812
55,56,11797,27441,39778,19345,7119,60202,139431600,67685,11797,21460,11797,28743,80799,311225,4096,726,5.641873278236915,0.17724609375,0.82275390625,173.02161518945476
56,57,11545,26980,39068,18535,16000,112558,220000000,65962,11545,20949,11545,26780,83134,357882,4096,605,6.770247933884297,0.147705078125,0.852294921875,191.25377086885024
57,58,11610,16430,39414,16600,16000,51085,220000000,56815,11610,18074,11610,23924,66704,251335,4096,617,6.638573743922204,0.150634765625,0.849365234375,189.2897142813956
58,59,10043,14446,33113,14887,16000,50333,220000000,56956,10043,22321,10043,14797,47107,224946,4096,276,14.840579710144928,0.0673828125,0.9326171875,269.7365301002194
59,60,11786,15579,39688,15969,16000,51245,220000000,56945,11786,17733,11786,23253,65271,247808,4096,641,6.390015600624025,0.156494140625,0.843505859375,185.47367097986736
60,61,11139,14838,36798,22592,7119,44011,139431600,56034,11139,23193,11139,15749,55363,233301,4096,427,9.592505854800937,0.104248046875,0.895751953125,226.0982153490719
61,62,10803,15509,35714,25227,7119,56795,139431600,63557,10803,18534,10803,17723,59380,259410,4096,410,9.990243902439024,0.10009765625,0.89990234375,230.160900702099
62,63,10106,17182,33204,17473,5600,56925,111997599,63858,10106,27180,10106,18725,78284,287131,4096,507,8.078895463510849,0.123779296875,0.876220703125,208.92551631281603
63,64,15336,14276,59177,14688,20416,69128,343322368,66623,15336,25437,15336,16430,102700,311606,4096,618,6.627831715210356,0.15087890625,0.84912109375,189.1277709261653
64,65,19751,10309,74586,10720,20000,57416,400000000,62736,19751,19626,19751,9558,70230,242428,4096,516,7.937984496124031,0.1259765625,0.8740234375,207.1659401237781
65,66,25330,8887,96221,10349,21444,48169,366776336,54501,25330,12994,25330,19125,119140,276481,4096,2394,1.7109440267335003,0.58447265625,0.41552734375,53.70452806014252
66,67,26275,8336,100224,8826,21681,49191,373291600,54731,26275,12583,26275,11532,131222,279937,4096,2805,1.4602495543672014,0.684814453125,0.315185546875,37.860734876254696
67,68,26844,8456,101900,9067,21521,49051,367532400,54551,26844,12834,26844,11992,128718,277402,4096,2784,1.471264367816092,0.6796875,0.3203125,38.612214526503344
68,69,26621,15899,101573,9087,21521,48820,367532400,48359,26621,19746,26621,12113,127215,283704,4096,2906,1.40949759119064,0.70947265625,0.29052734375,34.32333225891155
69,70,26809,9006,101966,16230,21369,41146,363752961,54791,26809,13375,26809,18475,125652,285047,4096,2921,1.4022595001711742,0.713134765625,0.286865234375,33.80848643316027
70,71,26674,8445,101793,9288,21681,49231,373291600,120302,26674,13495,26674,19666,133838,357541,4096,2938,1.394145677331518,0.71728515625,0.28271484375,33.228180998552105
71,72,27288,8726,103762,17052,21521,41146,367532400,54771,27288,14417,27288,15208,75500,228773,4096,2965,1.3814502529510961,0.723876953125,0.276123046875,32.313385528751795
72,73,27566,5530,104096,5741,21600,31258,370400000,29795,27566,8395,27566,12272,71272,165817,4096,2745,1.492167577413479,0.670166015625,0.329833984375,40.02298127757127
73,74,27234,5420,102825,5560,21600,31178,370400000,29825,27234,7955,27234,7564,76161,167720,4096,2734,1.4981711777615216,0.66748046875,0.33251953125,40.424514943544885
74,75,27134,5380,103956,5701,21444,26038,366776336,34915,27134,7945,27134,7253,70621,159315,4096,2748,1.490538573508006,0.6708984375,0.3291015625,39.91375133771038
75,76,26695,5450,102481,5630,21521,26088,367532400,34855,26695,8105,26695,7404,72103,161268,4096,2841,1.4417458641323477,0.693603515625,0.306396484375,36.585478486515576
76,77,26285,5981,100187,10279,21764,26078,391795200,34674,26285,7934,26285,7314,73736,167349,4096,2880,1.4222222222222223,0.703125,0.296875,35.22205935893521
77,78,26946,5380,101502,5721,21681,31388,373291600,29925,26946,12904,26946,7444,68887,164765,4096,2551,1.6056448451587613,0.622802734375,0.377197265625,47.35254485775323
78,79,24937,5721,95920,6001,21764,31478,391795200,29936,24937,8275,24937,8155,67395,158503,4096,1847,2.2176502436383325,0.450927734375,0.549072265625,79.64481865201037
79,80,25446,5680,97431,5921,21849,26079,392862800,34994,25446,8296,25446,7444,61213,153815,4096,1767,2.318053197509904,0.431396484375,0.568603515625,84.07276943996473
80,81,27208,5510,102016,10239,21521,19977,367532400,22952,27208,6262,27208,6191,55493,129830,4096,2799,1.4633797784923186,0.683349609375,0.316650390625,38.07486772038901
81,82,27129,4408,103303,4458,21521,19977,367532400,23464,27129,9668,27129,5780,54842,123839,4096,2772,1.4776334776334776,0.6767578125,0.3232421875,39.044180640954984
82,83,26593,4499,101169,4508,17200,19977,344000000,26820,26593,6351,26593,5870,55032,124290,4096,2568,1.5950155763239875,0.626953125,0.373046875,46.688350190949194
83,84,26378,4428,100689,4488,21369,19977,363752961,26970,26378,6422,26378,5981,53379,122527,4096,2657,1.5415882574331954,0.648681640625,0.351318359375,43.28132209595302
84,85,26775,4298,102656,4328,21681,19967,373291600,26970,26775,6201,26775,5770,53670,123678,4096,2650,1.5456603773584905,0.64697265625,0.35302734375,43.54512477390758
85,86,26458,4248,101402,4318,21849,20638,392862800,26749,26458,6152,26458,5510,55252,124140,4096,2643,1.549754067347711,0.645263671875,0.354736328125,43.80962521150546
86,87,28402,4197,105715,4308,21764,24365,391795200,22943,28402,6171,28402,5680,55092,123979,4096,2850,1.4371929824561402,0.69580078125,0.30419921875,36.26918934566474
87,88,26897,4348,102115,4418,21600,24385,370400000,22932,26897,6371,26897,5881,54661,124069,4096,2783,1.471793029105282,0.679443359375,0.320556640625,38.6481405193453
88,89,26781,4348,102060,4559,21521,23904,367532400,22923,26781,6031,26781,5951,55613,126644,4096,2956,1.3856562922868743,0.7216796875,0.2783203125,32.61738846512514
89,90,26486,8195,101530,4248,21369,19967,363752961,23073,26486,9688,26486,5710,57366,129440,4096,2896,1.4143646408839778,0.70703125,0.29296875,34.668041321373664
90,91,27113,4359,102699,4217,21521,19976,367532400,27020,27113,5971,27113,5590,57647,125953,4096,3009,1.3612495845795944,0.7346191406250001,0.2653808593749999,30.84030900892984
91,92,26558,4168,101703,4218,21600,19977,370400000,26950,26558,6221,26558,5711,56895,125341,4096,2984,1.3726541554959786,0.728515625,0.271484375,31.674620539569226
92,93,26535,4198,102414,4378,21600,20558,370400000,26479,26535,6192,26535,5710,56585,127646,4096,2977,1.375881760161236,0.726806640625,0.273193359375,31.90948057035673
93,94,26843,4188,102265,4237,21444,24575,366776336,22932,26843,6101,26843,5650,55583,124410,4096,2848,1.4382022471910112,0.6953125,0.3046875,36.33938941874773
94,95,26607,4348,101448,4809,21369,23794,363752961,22932,26607,6291,26607,5931,54070,123418,4096,2753,1.487831456592808,0.672119140625,0.327880859375,39.73196615767364
95,96,27506,4638,104018,8206,21521,19967,367532400,22942,27506,6432,27506,9047,49662,121836,4096,2659,1.540428732606243,0.649169921875,0.350830078125,43.20607754763239
96,97,26829,8486,102712,4418,21600,59630,370400000,29464,26829,7464,26829,6512,75610,195762,4096,2512,1.6305732484076434,0.61328125,0.38671875,48.89316391312545
97,98,26959,5630,102879,5981,21681,33982,373291600,31959,26959,8015,26959,7423,79037,173872,4096,2709,1.5119970468807677,0.661376953125,0.338623046875,41.34313246342486
98,99,26910,5611,102815,5811,21681,29735,373291600,38070,26910,7905,26910,7233,79778,175835,4096,2772,1.4776334776334776,0.6767578125,0.3232421875,39.044180640954984
99,100,28256,5620,105043,6191,21681,33983,373291600,32139,28256,7764,28256,7364,78886,175745,4096,2818,1.453513129879347,0.68798828125,0.31201171875,37.39834742607182
100,101,26667,5601,101796,6031,21600,33893,370400000,31198,26667,8215,26667,7584,80289,174633,4096,2869,1.4276751481352388,0.700439453125,0.299560546875,35.6047350737979
101,102,27226,4819,102886,5781,21936,20668,393913600,28202,27226,6222,27226,5671,60692,133366,4096,2784,1.471264367816092,0.6796875,0.3203125,38.612214526503344
102,103,27200,4348,102474,4318,21681,24235,373291600,22942,27200,6012,27200,5600,55583,123969,4096,2535,1.6157790927021696,0.618896484375,0.381103515625,47.98172506940601
103,104,26274,4228,99735,4378,17200,24426,344000000,22952,26274,6242,26274,5710,46506,116605,4096,2000,2.048,0.48828125,0.51171875,71.68637071772613
104,105,27079,4178,104478,4258,21681,24475,373291600,22942,27079,6172,27079,5701,57075,126254,4096,2949,1.3889454052221093,0.7199707031249999,0.2800292968750001,32.85447579040676
105,106,26870,4509,102895,8245,21681,19967,373291600,22943,26870,6492,26870,9718,51034,125452,4096,2707,1.5131141485038788,0.660888671875,0.339111328125,41.41698771050425
106,107,26982,4267,102045,4408,21369,19977,363752961,23433,26982,9568,26982,5691,54641,124941,4096,2749,1.4899963623135686,0.671142578125,0.328857421875,39.8773678554098
107,108,27277,4148,102365,4328,21521,19977,367532400,26880,27277,6171,27277,5661,55863,124610,4096,2799,1.4633797784923186,0.683349609375,0.316650390625,38.07486772038901
108,109,27086,4187,102487,4339,21521,19976,367532400,26839,27086,6162,27086,5640,52688,121054,4096,2530,1.6189723320158103,0.61767578125,0.38232421875,48.17915849977778
109,110,27297,4168,103247,4328,21600,19977,370400000,26889,27297,6211,27297,5661,56254,124681,4096,2934,1.3960463531015679,0.71630859375,0.28369140625,33.36442080164168
110,111,27134,4458,102370,4459,21521,24465,367532400,22942,27134,6092,27134,5600,55212,124169,4096,2822,1.4514528703047485,0.68896484375,0.31103515625,37.25650343065844
111,112,26811,4197,101723,4258,21849,24305,392862800,22943,26811,6101,26811,5641,53679,122046,4096,2648,1.5468277945619335,0.646484375,0.353515625,43.620624966244485
112,113,26994,4308,102737,4408,21600,24355,370400000,22943,26994,6171,26994,5741,56344,128056,4096,2997,1.3667000333667,0.731689453125,0.268310546875,31.239909940268056
113,114,27180,4608,103612,8416,21600,19977,370400000,22952,27180,6492,27180,9036,50814,123659,4096,2866,1.4291695743196091,0.69970703125,0.30029296875,35.70935583312264
114,115,27750,8105,103690,4318,21600,19977,370400000,23153,27750,9367,27750,5691,56044,127816,4096,2936,1.3950953678474114,0.716796875,0.283203125,33.296277698493746
115,116,27552,4238,103935,4278,21444,19977,366776336,26940,27552,6121,27552,5661,55332,123498,4096,2833,1.445817154959407,0.691650390625,0.308349609375,36.867466688882715
116,117,27051,4338,102980,4388,21521,19976,367532400,26900,27051,6222,27051,5630,53720,124870,4096,2823,1.450938717676231,0.689208984375,0.310791015625,37.22107384658544
117,118,27547,4267,103766,4448,21521,19967,367532400,27010,27547,6241,27547,5690,54401,123198,4096,2786,1.470208183776023,0.68017578125,0.31982421875,38.54040123795927
118,119,27334,4238,103310,4278,21600,20538,370400000,26519,27334,6191,27334,5670,54551,124179,4096,2642,1.550340651021953,0.64501953125,0.35498046875,43.84746816370731
119,120,27783,4489,104405,4408,21521,24315,367532400,22922,27783,6091,27783,5470,54060,122997,4096,2951,1.3880040664181634,0.720458984375,0.279541015625,32.78667917764044
120,121,27423,4248,104130,4338,21600,24305,370400000,22932,27423,6192,27423,5731,54540,123278,4096,2931,1.3974752644148756,0.715576171875,0.284423828125,33.46672260084513
121,122,27870,4479,105116,4859,21681,23724,373291600,22932,27870,6352,27870,5931,53479,125532,4096,2887,1.4187738136473849,0.704833984375,0.295166015625,34.979298705640865
122,123,27314,8446,103801,4298,21521,19977,367532400,22942,27314,6532,27314,8897,51806,124059,4096,2939,1.393671316774413,0.717529296875,0.282470703125,33.194150030042636
123,124,26568,4238,101824,4348,21600,19977,370400000,26730,26568,6181,26568,5661,55202,123428,4096,2771,1.4781667268134246,0.676513671875,0.323486328125,39.08026218563652
124,125,26914,4298,102842,4298,17200,19977,344000000,26960,26914,6201,26914,5670,89946,158593,4096,3016,1.3580901856763925,0.736328125,0.263671875,30.6079437591497
125,126,27165,8827,102878,4358,21681,19987,373291600,23002,27165,6762,27165,9127,58057,133366,4096,2845,1.439718804920914,0.694580078125,0.305419921875,36.44478201589125
126,127,27063,4168,101583,4308,21764,19977,391795200,26930,27063,6141,27063,5640,60061,128657,4096,2914,1.4056280027453671,0.71142578125,0.28857421875,34.04841799641935
127,128,26726,4207,102494,4288,21681,19976,373291600,26979,26726,6091,26726,5550,58158,126374,4096,2921,1.4022595001711742,0.713134765625,0.286865234375,33.80848643316027
128,129,27229,4328,102877,4408,21521,24234,367532400,22923,27229,6101,27229,5531,56905,125442,4096,2900,1.4124137931034482,0.7080078125,0.2919921875,34.530015074477824
129,130,26505,4208,100886,4368,21444,24395,366776336,22932,26505,6131,26505,5831,54581,123708,4096,2676,1.5306427503736921,0.6533203125,0.3466796875,42.568774547122466
130,131,26674,4157,102120,4829,21600,23925,370400000,22942,26674,6202,26674,5991,54310,123318,4096,2653,1.5439125518281192,0.647705078125,0.352294921875,43.431981258160405
131,132,26714,4569,102291,8275,21600,19977,370400000,22923,26714,6462,26714,9157,53288,127706,4096,2828,1.4483734087694484,0.6904296875,0.3095703125,37.04411397028804
132,133,26391,4328,101411,4388,21600,19977,370400000,23413,26391,9658,26391,5590,55683,124300,4096,2850,1.4371929824561402,0.69580078125,0.30419921875,36.26918934566474
133,134,26963,4168,103161,4348,21521,19977,367532400,26929,26963,6221,26963,5681,55833,124259,4096,2942,1.3922501699524132,0.71826171875,0.28173828125,33.09212655579608
134,135,27090,4227,104237,4418,21444,19967,366776336,26980,27090,6291,27090,5810,54591,123218,4096,2840,1.4422535211267606,0.693359375,0.306640625,36.620683556409205
135,136,27119,4167,103013,4398,21444,20568,366776336,26479,27119,6271,27119,5731,55573,127586,4096,2878,1.4232105628908964,0.70263671875,0.29736328125,35.291527927203056
136,137,26982,4298,102964,4408,21600,24385,370400000,22952,26982,6311,26982,5821,54160,124661,4096,2669,1.5346571749718996,0.651611328125,0.348388671875,42.83070173148196
137,138,27203,4138,104007,4809,21681,23854,373291600,22942,27203,6322,27203,6011,53189,122497,4096,2707,1.5131141485038788,0.660888671875,0.339111328125,41.41698771050425
138,139,28382,4569,106191,8495,21521,19976,367532400,22943,28382,6392,28382,9267,50714,123668,4096,2919,1.4032202809181227,0.712646484375,0.287353515625,33.8769795865229
139,140,26526,8165,100701,4328,21521,19987,367532400,22942,26526,10009,26526,5881,50453,122717,4096,2704,1.514792899408284,0.66015625,0.33984375,41.527872955648895
140,141,26956,4227,103766,4368,21681,19967,373291600,23463,26956,6331,26956,5821,53940,124070,4096,2712,1.5103244837758112,0.662109375,0.337890625,41.23245176590575
141,142,27042,4258,102563,4408,21521,19967,367532400,26970,27042,6261,27042,5811,52207,120954,4096,2514,1.6292760540970566,0.61376953125,0.38623046875,48.81357775691511
142,143,27212,4298,102655,4448,21521,19977,367532400,26870,27212,6161,27212,5650,53840,122115,4096,2706,1.5136733185513673,0.66064453125,0.33935546875,41.45393579886104
143,144,27703,4197,104232,4409,21681,19967,373291600,26979,27703,6261,27703,5661,54921,123509,4096,2815,1.4550621669626997,0.687255859375,0.312744140625,37.50486261455529
144,145,27268,4268,103131,4388,21849,20568,392862800,26599,27268,6222,27268,5600,55423,123970,4096,2783,1.471793029105282,0.679443359375,0.320556640625,38.6481405193453
145,146,27505,4218,103197,4368,21600,24315,370400000,22942,27505,6161,27505,5681,51334,121504,4096,2480,1.6516129032258065,0.60546875,0.39453125,50.17523275603158
146,147,26892,4157,101883,4358,21521,24435,367532400,22942,26892,6182,26892,5700,55783,126564,4096,2896,1.4143646408839778,0.70703125,0.29296875,34.668041321373664
147,148,27641,4348,105292,4528,21521,23904,367532400,22923,27641,6282,27641,6021,55002,124240,4096,3048,1.3438320209973753,0.744140625,0.255859375,29.55252499128068
148,149,27427,8476,104462,4338,21521,19967,367532400,22933,27427,6562,27427,8937,51595,124139,4096,2946,1.3903598099117447,0.71923828125,0.28076171875,32.956256969676815
149,150,26653,4118,101845,4298,21444,19977,366776336,23423,26653,9638,26653,5721,56144,124229,4096,2802,1.4618129907209136,0.68408203125,0.31591796875,37.967743982239135
150,151,27277,4088,103652,4278,21444,19977,366776336,27000,27277,6141,27277,5661,56645,126634,4096,2916,1.4046639231824416,0.7119140625,0.2880859375,33.97980735907949
151,152,27382,4088,104305,4298,21521,19987,367532400,26940,27382,6161,27382,5521,56654,124751,4096,3016,1.3580901856763925,0.736328125,0.263671875,30.6079437591497
152,153,26725,4378,102999,4288,21681,24235,373291600,22933,26725,6261,26725,5761,55122,124360,4096,2707,1.5131141485038788,0.660888671875,0.339111328125,41.41698771050425
153,154,26597,4118,101624,4388,21681,24155,373291600,22942,26597,6262,26597,5761,54100,122967,4096,2608,1.5705521472392638,0.63671875,0.36328125,45.14272436728002
154,155,26926,4108,102199,4398,21681,24175,373291600,22952,26926,6262,26926,5640,55101,123718,4096,2837,1.4437786394078251,0.692626953125,0.307373046875,36.726373191049234
155,156,28000,4549,105494,8435,21849,19976,392862800,76852,28000,7884,28000,6623,78896,204759,4096,2940,1.3931972789115645,0.7177734375,0.2822265625,33.160130638661634
156,157,26607,5570,102065,5961,21681,33932,373291600,32591,26607,7995,26607,7514,80318,177298,4096,2663,1.538114907998498,0.650146484375,0.349853515625,43.05575809054115
157,158,26708,4699,101603,5660,21600,34073,370400000,28603,26708,6462,26708,5941,66082,155096,4096,2781,1.472851492268968,0.678955078125,0.321044921875,38.720031248537886
158,159,26820,4268,102882,4428,21681,19987,373291600,23443,26820,9819,26820,5710,61003,129971,4096,2911,1.4070766059773274,0.710693359375,0.289306640625,34.15142229737205
159,160,27374,4238,102820,4418,21849,19977,392862800,27000,27374,6131,27374,5661,58248,126794,4096,2602,1.574173712528824,0.63525390625,0.36474609375,45.37305076468932
160,161,27068,4278,103033,4368,21600,20568,370400000,26579,27068,6191,27068,5691,56614,125281,4096,2688,1.5238095238095237,0.65625,0.34375,42.12134650763035
161,162,26987,5019,102214,5440,21764,80358,391795200,27902,26987,7574,26987,7053,203957,341812,4096,2654,1.543330821401658,0.64794921875,0.35205078125,43.39429518271909
162,163,26704,23503,101921,5531,21600,47087,370400000,35566,26704,7874,26704,5821,114592,241837,4096,2648,1.5468277945619335,0.646484375,0.353515625,43.620624966244485
163,164,27029,4328,103219,5060,21600,26148,370400000,23023,27029,6322,27029,6121,86380,159765,4096,2730,1.5003663003663004,0.66650390625,0.33349609375,40.570927854033826
164,165,26471,4208,101755,4338,21681,20699,373291600,26879,26471,6312,26471,5801,68657,138205,4096,2531,1.618332674832082,0.617919921875,0.382080078125,48.13964061742196
