,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
453,454,34141,4014,131756,4055,20000,25640,400000000,24629,34141,5737,34141,5626,9511,81315,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
454,455,34286,4095,131835,4405,20000,20514,400000000,29064,34286,5236,34286,5677,28473,99076,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
455,456,34353,4015,131889,4115,20000,25089,400000000,25190,34353,5446,34353,5216,34661,105703,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
456,457,34147,4005,131921,4054,20000,27032,400000000,23958,34147,6047,34147,22947,29414,120041,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
457,458,34341,4015,132048,4085,20000,37884,400000000,45283,34341,34881,34341,7279,42719,178769,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
458,459,34220,5096,132035,5176,20000,36172,400000000,36202,34220,6448,34220,6407,45944,144129,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
459,460,34255,4956,131563,5687,20000,37343,400000000,31918,34255,6998,34255,7058,47446,143937,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
460,461,34350,5437,132139,5716,20000,36772,400000000,38395,34350,6838,34350,6989,48857,151387,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
461,462,34251,5237,131571,5536,20000,38205,400000000,32267,34251,7178,34251,6928,48447,146111,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
462,463,34105,11964,132004,5546,20000,30616,400000000,38004,34105,6919,34105,6968,47525,149905,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
463,464,34293,5356,131726,5537,20000,36993,400000000,32568,34293,7249,34293,13015,40828,143848,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
464,465,34188,12084,131764,5296,20000,30345,400000000,30806,34188,5206,34188,5086,32227,127810,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
465,466,34228,4575,131811,4065,20000,19984,400000000,26791,34228,5176,34228,5687,30045,98755,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
466,467,34312,3995,131877,8250,20000,20694,400000000,22917,34312,5206,34312,5096,33108,101789,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
467,468,34189,4005,131778,4045,20000,24018,400000000,23457,34189,5306,34189,5156,34100,101558,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
468,469,34260,3984,131661,4065,20000,19954,400000000,27361,34260,5206,34260,4996,28263,95561,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
469,470,34288,4035,131938,4215,20000,20464,400000000,22906,34288,8971,34288,5126,40297,107615,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
470,471,34320,4015,131749,8650,20000,20594,400000000,22927,34320,5216,34320,8670,10292,81855,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
471,472,34267,4024,132206,4055,20000,19973,400000000,30226,34267,5867,34267,5486,30486,102250,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
472,473,34273,4315,131813,4145,20000,20514,400000000,27422,34273,5527,34273,5717,29774,98976,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
473,474,34151,4085,131985,8550,20000,20814,400000000,23347,34151,5517,34151,5486,33339,102609,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
474,475,34337,3994,132085,4095,20000,24118,400000000,23448,34337,5226,34337,4996,31797,99557,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
475,476,34139,4015,131760,4064,20000,19964,400000000,27402,34139,5236,34139,5056,28213,95621,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
476,477,34324,8140,131758,4065,20000,20614,400000000,22907,34324,5246,34324,8680,30145,101639,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
477,478,34332,4005,131721,4084,20000,25410,400000000,22937,34332,5256,34332,5146,31317,99666,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
478,479,34387,3985,132149,4055,20000,19963,400000000,27362,34387,5256,34387,5096,9231,76389,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
479,480,34251,3995,131812,4075,20000,24619,400000000,22906,34251,5267,34251,5146,31937,99446,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
480,481,34267,3984,132089,4075,20000,19963,400000000,27392,34267,5246,34267,5036,27121,98145,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
481,482,34211,5146,132142,5297,20000,20884,400000000,27893,34211,5766,34211,5536,29545,102430,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
482,483,34433,4085,131751,8890,20000,20854,400000000,49467,34433,5597,34433,5516,29365,125957,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
483,484,34270,4094,132036,4436,20000,20804,400000000,26861,34270,5146,34270,5397,30395,98826,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
484,485,34302,4004,131916,4055,20000,25360,400000000,22947,34302,5096,34302,4925,32257,100507,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
485,486,34263,4005,131902,4065,20000,23908,400000000,23467,34263,5336,34263,5126,31566,98956,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
486,487,34241,3995,131852,4445,20000,22577,400000000,27662,34241,5276,34241,4966,28043,98625,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
487,488,34270,8240,132145,4085,20000,20664,400000000,22916,34270,5257,34270,8660,9511,81295,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
488,489,34295,4826,131491,5376,20000,19983,400000000,27933,34295,5306,34295,5136,27593,98064,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
489,490,34344,4005,131840,4615,20000,21425,400000000,28173,34344,5196,34344,5577,9150,79773,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
490,491,34392,4004,131708,4075,20000,19973,400000000,29695,34392,5206,34392,5036,31747,101429,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
491,492,34140,4015,131955,4075,20000,22846,400000000,27262,34140,5767,34140,5156,28453,99246,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
492,493,34217,9371,132054,5005,20000,20614,400000000,74507,34217,7198,34217,6067,44672,170169,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
493,494,34300,5086,131756,11634,20000,30766,400000000,35541,34300,6938,34300,6628,47055,146491,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
494,495,34249,5166,131929,5567,20000,37904,400000000,31537,34249,7229,34249,7008,46544,143357,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
495,496,34209,12655,131967,5547,20000,30515,400000000,38084,34209,7269,34209,6778,14116,117287,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
496,497,34346,12785,131952,5266,20000,30936,400000000,37804,34346,7159,34346,6898,46895,150235,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
497,498,34317,5517,131755,5426,20000,37083,400000000,32318,34317,7329,34317,12735,41468,144318,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
498,499,34283,4966,132084,5436,20000,30746,400000000,37915,34283,7108,34283,6998,14117,109929,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
499,500,34220,4826,131695,5396,20000,31607,400000000,38035,34220,6718,34220,5586,37835,132435,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
500,501,34248,4035,131938,4074,20000,19994,400000000,27572,34248,5296,34248,5146,34060,101678,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
501,502,34248,4455,132039,4055,20000,19953,400000000,26771,34248,5307,34248,5556,30195,98395,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
502,503,34239,3985,132129,8200,20000,20704,400000000,22917,34239,5186,34239,5136,32858,101098,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
503,504,34151,4135,131733,4055,20000,24058,400000000,23417,34151,5267,34151,5096,34139,101939,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
504,505,34263,3995,131862,4055,20000,19953,400000000,27402,34263,5306,34263,5096,10483,77721,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
505,506,34195,3994,131961,4065,20000,24699,400000000,22917,34195,5296,34195,5056,32638,100107,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
506,507,34281,3984,131881,4055,20000,19963,400000000,27442,34281,5096,34281,4876,36733,103832,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
507,508,34186,4465,131891,4085,20000,19993,400000000,26831,34186,5286,34186,5566,10202,77910,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
508,509,34386,4005,131968,4065,20000,24058,400000000,23437,34386,5216,34386,5096,33038,100768,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
509,510,34275,3984,132016,4055,20000,19953,400000000,26861,34275,5797,34275,5186,9481,76849,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
510,511,34360,4004,131926,4075,20000,24148,400000000,23438,34360,5126,34360,4986,10112,79272,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
511,512,34251,4005,131748,4085,20000,20584,400000000,22926,34251,8950,34251,5086,28493,95611,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
512,513,34308,3994,131855,4084,20000,24819,400000000,22907,34308,5246,34308,5076,9411,85359,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
513,514,34257,4536,132045,4064,20000,19984,400000000,26821,34257,5266,34257,5607,28243,96182,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
514,515,34306,4005,132051,4055,20000,24789,400000000,22907,34306,5186,34306,4986,32748,100157,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
515,516,34161,4145,131990,4055,20000,23938,400000000,23427,34161,5186,34161,5016,32068,99286,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
516,517,34235,3994,131710,4065,20000,19953,400000000,27172,34235,5687,34235,5086,27222,94941,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
517,518,34258,4895,132031,8640,20000,20584,400000000,22936,34258,5136,34258,8600,28783,101728,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
518,519,34363,3985,132077,4085,20000,40527,400000000,22967,34363,5146,34363,8720,28203,115395,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
519,520,34247,4004,131876,4064,20000,24158,400000000,23478,34247,5226,34247,5166,9191,76709,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
520,521,34230,9461,131953,5317,20000,21465,400000000,22936,34230,9180,34230,5056,28103,103961,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
521,522,34453,3994,131908,4075,20000,24949,400000000,22927,34453,5176,34453,5066,9261,80855,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
522,523,34226,4135,131768,4425,20000,19984,400000000,28313,34226,5536,34226,5627,28343,98044,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
523,524,34229,3995,132056,4095,20000,25069,400000000,22907,34229,5196,34229,5146,32188,100147,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
524,525,34306,4215,131842,4075,20000,27272,400000000,23477,34306,5336,34306,5075,8990,80013,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
525,526,34366,8600,131913,4065,20000,20704,400000000,22917,34366,5186,34366,9351,9741,82296,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
526,527,34161,4105,131849,4205,20000,20514,400000000,28563,34161,5646,34161,5497,9000,79052,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
527,528,34321,5086,132007,4065,20000,25019,400000000,22927,34321,5246,34321,5126,33469,102600,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
528,529,34285,3995,131886,4095,20000,27231,400000000,23458,34285,5446,34285,6738,9201,81805,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
529,530,34171,9281,132070,16980,20000,64566,400000000,38645,34171,7128,34171,6528,40758,193286,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
530,531,34254,4726,132044,5196,20000,28714,400000000,37994,34254,6838,34254,6968,47425,140254,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
531,532,34345,5146,132006,5617,20000,37133,400000000,39086,34345,7178,34345,6708,14167,117517,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
532,533,34288,5156,131750,5826,20000,37104,400000000,39256,34288,6878,34288,7008,48827,152368,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
533,534,34276,5286,131911,5426,20000,38035,400000000,31887,34276,7068,34276,6999,47505,144399,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
534,535,34262,5416,131716,12875,20000,29995,400000000,38245,34262,7028,34262,7059,47495,150465,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
535,536,34159,5176,132094,5527,20000,37523,400000000,32107,34159,7038,34159,6959,47555,144098,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
536,537,34333,5166,132020,12534,20000,26071,400000000,27031,34333,5206,34333,5436,30896,115034,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
537,538,34278,4044,131978,8380,20000,20664,400000000,22937,34278,5106,34278,4966,15849,83528,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
538,539,34235,4025,131793,4075,20000,19963,400000000,27372,34235,5206,34235,5106,29324,96532,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
539,540,34220,8069,131782,4065,20000,20624,400000000,22907,34220,5266,34220,8580,35331,106365,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
540,541,34299,4005,131867,4054,20000,25240,400000000,22927,34299,5126,34299,4986,14597,82706,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
541,542,34178,4005,132044,4064,20000,19964,400000000,26881,34178,5687,34178,5136,29104,96983,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
542,543,34240,4095,131911,8139,20000,20624,400000000,22907,34240,5276,34240,5006,14007,81525,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
543,544,34194,4065,131660,4085,20000,19953,400000000,27392,34194,5296,34194,5106,31207,98805,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
544,545,34257,4005,132080,4575,20000,19973,400000000,22947,34257,9041,34257,5056,10302,77480,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
545,546,34204,4235,131405,4075,20000,19953,400000000,27633,34204,5346,34204,5136,32288,100197,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
546,547,34182,4285,132078,4225,20000,19954,400000000,22906,34182,5166,34182,5346,27803,95041,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
547,548,34151,3995,131608,4055,20000,24728,400000000,22906,34151,5126,34151,5036,32558,100057,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
548,549,34217,4005,131617,4065,20000,19973,400000000,27302,34217,5336,34217,5236,31447,98875,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
549,550,34126,4426,131620,4064,20000,20384,400000000,29595,34126,5596,34126,5096,27513,98315,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
550,551,34392,4005,131981,8240,20000,20634,400000000,22907,34392,5366,34392,5256,13075,81435,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
551,552,34173,4005,131708,4055,20000,19973,400000000,26922,34173,5786,34173,5146,28023,95391,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
552,553,34221,8089,131757,4065,20000,20634,400000000,22897,34221,5326,34221,8690,28113,99336,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
553,554,34219,4014,131796,4125,20000,24078,400000000,23998,34219,6818,34219,5226,32838,102800,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
554,555,34326,3994,131946,4075,20000,19994,400000000,27582,34326,5396,34326,5226,17881,85811,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
555,556,34189,4015,131903,8099,20000,20654,400000000,22906,34189,5177,34189,5076,31697,99216,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
556,557,34205,4005,132082,4075,20000,24108,400000000,23437,34205,5207,34205,5196,10212,77931,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
557,558,34316,8610,131820,4065,20000,20614,400000000,22917,34316,5266,34316,8730,28473,100207,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
558,559,34239,4085,131971,4045,20000,24088,400000000,23447,34239,5226,34239,5066,9041,76509,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
559,560,34190,3985,131996,4055,20000,20594,400000000,25469,34190,9240,34190,5177,27662,102560,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
560,561,34323,4014,131755,4085,20000,24799,400000000,22907,34323,5156,34323,4986,8930,80324,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
561,562,34130,4355,131795,4325,20000,22957,400000000,27071,34130,5447,34130,5666,27813,99336,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
562,563,34140,4025,131612,4074,20000,24818,400000000,25279,34140,5266,34140,5096,32178,102419,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
563,564,34366,4025,132171,4075,20000,24138,400000000,25900,34366,5256,34366,5146,9190,79283,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
564,565,34102,8831,131544,4054,20000,20685,400000000,25229,34102,9191,34102,5076,30606,105383,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
565,566,34102,4025,132294,4065,20000,27963,400000000,63994,34102,6818,34102,7199,46534,163341,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
566,567,34152,5236,131814,5116,20000,34741,400000000,32598,34152,12444,34152,6198,37714,136619,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
567,568,34198,12965,132113,5306,20000,30776,400000000,37974,34198,6999,34198,7008,48527,151958,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
568,569,34268,5166,131642,5646,20000,38225,391496944,33229,34268,12915,34268,6568,41488,145440,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
569,570,34165,4916,131700,5647,20000,31416,400000000,38015,34165,7369,34165,7058,20294,117037,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
570,571,34126,5276,131959,5687,20000,31226,400000000,38485,34126,7259,34126,7058,46154,143508,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
571,572,34298,5116,132000,5696,20000,37044,400000000,38735,34298,6678,34298,6868,13916,116336,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
572,573,34241,5276,131832,5556,20000,37554,400000000,37854,34241,6147,34241,5176,32218,131994,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
573,574,34216,4045,131831,4695,20000,19994,400000000,22926,34216,9060,34216,5427,29534,97273,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
574,575,34268,3994,131842,4075,20000,24769,400000000,22907,34268,5176,34268,4996,33849,101199,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
575,576,34273,4005,131774,4094,20000,23967,400000000,23457,34273,5176,34273,5066,10963,78171,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
576,577,34309,3985,131793,8199,20000,20594,400000000,22896,34309,5256,34309,5166,33228,100798,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
577,578,34233,4115,131438,4065,20000,23978,400000000,23417,34233,5246,34233,5066,10863,78711,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
578,579,34440,8360,131771,4075,20000,20614,400000000,22897,34440,5236,34440,8610,27873,99546,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
579,580,34158,4084,131468,4055,20000,23988,400000000,23428,34158,5216,34158,5096,32548,99907,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
580,581,34179,5046,131981,5026,20000,21535,400000000,27983,34179,5136,34179,5036,33979,105433,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
581,582,34140,4435,131522,4055,20000,19984,400000000,26751,34140,5286,34140,5657,13556,81175,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
582,583,34277,3995,131947,4054,20000,24319,400000000,23457,34277,5346,34277,5146,32157,100096,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
583,584,34198,4014,131660,4055,20000,19954,400000000,27021,34198,5687,34198,5146,9281,76609,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
584,585,34303,4015,132144,4074,20000,24008,400000000,23438,34303,5186,34303,4966,32227,99506,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
585,586,34257,4015,131856,4065,20000,19963,400000000,27362,34257,5116,34257,4996,29494,96793,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
586,587,34289,4024,132213,4596,20000,19983,400000000,22917,34289,8890,34289,5066,28734,95842,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
587,588,34254,3995,131714,4105,20000,24849,400000000,22906,34254,5297,34254,5146,9751,81425,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
588,589,34302,4315,131905,4195,20000,19953,400000000,26691,34302,5206,34302,5346,9061,76289,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
589,590,34224,3985,131617,4084,20000,19954,400000000,27492,34224,5176,34224,5096,32318,99576,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
590,591,34240,4435,131859,4094,20000,19984,400000000,29794,34240,5516,34240,8971,27702,102129,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
591,592,34305,8170,131769,4085,20000,20654,400000000,22907,34305,14617,34305,18672,9481,100387,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
592,593,34239,4095,131908,4055,20000,24248,400000000,23567,34239,11204,34239,11053,32698,112631,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
593,594,34197,4024,131891,4054,20000,26311,400000000,23487,34197,10982,34197,10743,32848,114224,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
594,595,34084,3994,131578,4065,20000,19983,400000000,27402,34084,10902,34084,10743,32217,111350,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
595,596,34271,4896,132092,5286,20000,21325,400000000,28063,34271,5166,34271,5066,31707,105393,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
596,597,34223,3994,131493,4105,20000,19963,400000000,29245,34223,5987,34223,5526,29044,100027,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
597,598,34298,9200,131996,4285,20000,20685,400000000,23377,34298,10492,34298,5096,28614,103501,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
598,599,34362,4015,131674,4065,20000,25139,400000000,25390,34362,5296,34362,5066,13185,84248,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
599,600,34277,4165,131792,4075,20000,23217,400000000,27272,34277,5837,34277,5136,28583,100297,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
600,601,34293,18953,131516,5096,20000,19993,400000000,29675,34293,5857,34293,5096,18892,105804,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
601,602,34276,4015,131777,5216,20000,41208,400000000,61852,34276,6537,34276,6968,44732,173653,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
602,603,34315,4956,132055,5437,20000,35271,400000000,36733,34315,6918,34315,6938,14067,112922,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
603,604,34438,5156,131837,5506,20000,37934,400000000,38756,34438,6828,34438,6958,13926,117397,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
604,605,34316,5386,131708,12794,20000,30155,400000000,38174,34316,6838,34316,6758,13987,116336,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
605,606,34322,5366,132090,12705,20000,30155,400000000,37944,34322,7069,34322,6938,48817,151307,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
606,607,34342,5226,131620,5637,20000,37994,400000000,32178,34342,7268,34342,12754,40757,144118,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
607,608,34387,12204,132154,5376,20000,30516,400000000,37924,34387,6949,34387,7068,48126,150566,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
608,609,34243,5326,131764,5706,20000,36893,400000000,32058,34243,7278,34243,13136,14597,117047,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
609,610,34373,4606,131893,4095,20000,25359,400000000,23638,34373,5266,34373,5096,35361,105603,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
610,611,34249,3995,131667,4075,20000,19963,400000000,27572,34249,5126,34249,4885,29715,97194,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
611,612,34262,3984,132180,4606,20000,19943,400000000,22897,34262,9020,34262,5026,11043,78432,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
612,613,34290,4035,131884,4065,20000,19963,400000000,27552,34290,5266,34290,5206,33539,101809,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
