,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
0,1,29755,5070,112034,5421,21369,24751,363752961,23117,29755,6664,29755,6573,12936,94151,4096,2841,1.4417458641323477,0.693603515625,0.306396484375,273.33249184333425
1,2,32848,4028,126159,4128,20000,24720,391496944,23027,32848,5542,32848,5301,6142,77017,4096,3164,1.2945638432364097,0.7724609374999999,0.2275390625000001,387.3359161401558
2,3,32788,4078,125690,8448,20000,20000,400000000,22997,32788,5522,32788,5541,9900,78811,4096,3093,1.3242806336889752,0.755126953125,0.244873046875,356.03736869883767
3,4,32619,4118,124771,4129,20000,20010,391496944,27496,32619,5561,32619,5341,6654,74462,4096,3059,1.338999673095783,0.746826171875,0.253173828125,342.556293201623
4,5,32965,4018,126320,4078,20000,24811,391496944,22987,32965,5331,32965,5140,5431,73580,4096,3300,1.2412121212121212,0.8056640625,0.1943359375,462.773527337763
5,6,33144,4028,127285,4259,20000,24259,400000000,22947,33144,5401,33144,5201,4639,77067,4096,3671,1.115772269136475,0.896240234375,0.103759765625,912.8519985555562
6,7,32787,4068,125433,4099,20000,19980,400000000,23428,32787,9399,32787,8878,5982,76907,4096,3170,1.2921135646687698,0.7739257812499999,0.2260742187500001,390.1992867129864
7,8,32707,4098,125198,4079,20000,19970,391496944,27336,32707,11173,32707,10842,5652,84212,4096,3239,1.2645878357517752,0.790771484375,0.209228515625,425.99189995378407
8,9,33567,4439,128981,7996,20000,20001,400000000,22917,33567,14870,33567,11053,4880,87829,4096,3626,1.1296194153337011,0.8852539062499999,0.11474609375000011,820.4739399472917
9,10,33365,4078,127790,4078,20000,19971,400000000,27546,33365,10983,33365,10591,3427,82348,4096,3883,1.0548544939479785,0.9479980468749999,0.05200195312500011,1872.5596923451178
10,11,33582,4138,129206,4590,20000,23888,391496944,22937,33582,11163,33582,14460,18918,102439,4096,3670,1.1160762942779292,0.89599609375,0.10400390625,910.587371102316
11,12,34285,4039,131644,4078,20000,25071,400000000,22957,34285,11253,34285,11033,1393,81977,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
12,13,34455,4029,131680,4068,20000,19981,400000000,22926,34455,14910,34455,11013,1352,80023,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
13,14,34144,4098,131699,4068,20000,19981,400000000,27335,34144,10893,34144,10732,1302,79893,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
14,15,34428,4048,131778,4540,20000,23768,400000000,22927,34428,10932,34428,14670,1303,83650,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
15,16,34291,4098,131879,4078,20000,19971,400000000,27366,34291,10932,34291,10832,1292,80684,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
16,17,33770,4038,130121,4078,20000,24370,400000000,22917,33770,10942,33770,11163,7365,86867,4096,3891,1.052685684913904,0.949951171875,0.050048828125,1947.6209268386765
17,18,33870,4479,130040,4088,20000,19971,400000000,27306,33870,10832,33870,10752,1303,80254,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
18,19,33535,3988,128411,4129,20000,24480,400000000,22926,33535,11123,33535,10922,4569,83760,4096,3568,1.147982062780269,0.87109375,0.12890625,724.6078933719699
19,20,33609,4018,128629,4068,20000,19991,400000000,22917,33609,15000,33609,11022,1673,80665,4096,4074,1.0054000981836033,0.99462890625,0.00537109375,18568.13693845414
20,21,33688,4349,128891,4079,20000,19980,400000000,27376,33688,11153,33688,10953,4819,84362,4096,3629,1.1286855883163407,0.8859863281249999,0.11401367187500011,826.0792593956375
21,22,33039,4499,126820,7926,20000,19981,400000000,22926,33039,14931,33039,10912,4910,87598,4096,3377,1.2129108676339946,0.8244628906250001,0.1755371093749999,518.0725830003819
22,23,32823,4098,126409,4069,20000,19980,400000000,27326,32823,11173,32823,11033,4850,84262,4096,3488,1.1743119266055047,0.8515625,0.1484375,622.3457665236285
23,24,32925,4179,126385,8337,20000,20001,400000000,22916,32925,10992,32925,14680,5451,88029,4096,3470,1.1804034582132565,0.84716796875,0.15283203125,602.9315965156329
24,25,33080,4379,126957,4088,20000,19981,400000000,38338,33080,10872,33080,10721,5251,95715,4096,3395,1.206480117820324,0.828857421875,0.171142578125,532.7448229798999
25,26,33240,4058,127562,4068,20000,20011,400000000,22936,33240,32666,33240,11083,1373,97969,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
26,27,33555,4019,128811,4058,20000,25342,400000000,22957,33555,10842,33555,14429,4389,87719,4096,3717,1.1019639494215765,0.907470703125,0.092529296875,1029.9297967433058
27,28,32927,4068,126160,4078,20000,19971,400000000,27366,32927,11052,32927,10802,5691,84713,4096,3291,1.2446065025828015,0.8034667968750001,0.1965332031249999,456.99783417925835
28,29,32730,4209,125312,4138,20000,24540,400000000,22927,32730,11033,32730,14540,5681,88019,4096,3153,1.299080241040279,0.769775390625,0.230224609375,382.18044366614004
29,30,34076,4068,131137,4119,20000,19981,400000000,27295,34076,11053,34076,10902,3237,82388,4096,3902,1.0497180932854946,0.95263671875,0.04736328125,2060.9358750047845
30,31,34191,4048,131755,4068,20000,24440,400000000,22937,34191,10972,34191,11103,1303,84362,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
31,32,33460,4078,128065,4068,20000,19981,400000000,23437,33460,14689,33460,10641,5041,83911,4096,3478,1.1776883266244969,0.84912109375,0.15087890625,611.4208331765437
32,33,33486,4038,128391,4058,20000,24450,400000000,22926,33486,11182,33486,10802,2815,81947,4096,3962,1.033821302372539,0.96728515625,0.03271484375,3006.4392401925247
33,34,33425,4038,128523,4068,20000,19971,400000000,22926,33425,14680,33425,10872,4549,82768,4096,3718,1.1016675632060247,0.9077148437500001,0.09228515624999989,1032.791134658063
34,35,33866,4259,129654,4078,20000,20402,400000000,26935,33866,10852,33866,10692,4068,82708,4096,3808,1.0756302521008403,0.9296875,0.0703125,1371.614719615407
35,36,34265,4509,131746,7976,20000,20001,400000000,22927,34265,15572,34265,10912,1874,85435,4096,4090,1.0014669926650366,0.9985351562500001,0.001464843749999889,68216.65445069075
36,37,34211,5071,131896,4238,20000,19971,400000000,27907,34211,10912,34211,10942,1373,82287,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
37,38,34274,4138,131270,4098,20000,24450,400000000,22927,34274,10982,34274,14490,1934,84663,4096,4071,1.0061409972979611,0.993896484375,0.006103515625,16333.948981546873
38,39,31267,4098,120641,4109,20000,19981,391496944,27255,31267,11313,31267,10912,4399,83270,4096,2819,1.4529975168499467,0.688232421875,0.311767578125,267.6454098123295
39,40,34254,4028,132052,4088,20000,24440,400000000,22917,34254,10862,34254,11003,1313,84162,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
40,41,34203,4098,132240,4079,20000,19981,400000000,27225,34203,10932,34203,10751,1323,80063,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
41,42,34249,4088,132442,4069,20000,20622,400000000,26764,34249,10792,34249,10721,1283,79752,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
42,43,34271,4559,132403,7896,20000,20000,400000000,22927,34271,11233,34271,14530,1303,84111,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
43,44,34390,4098,132111,4069,20000,19980,400000000,27346,34390,10832,34390,10772,1303,79813,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
44,45,34414,4079,132326,4068,20000,24490,400000000,22917,34414,11233,34414,14690,1302,84251,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
45,46,34192,4018,132168,4078,20000,19971,400000000,27245,34192,10963,34192,10802,1282,79853,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
46,47,34287,4098,132434,4089,20000,24459,400000000,22927,34287,11143,34287,11013,1292,80604,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
47,48,34209,8006,132157,4139,20000,19990,400000000,22917,34209,14640,34209,10882,1302,83450,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
48,49,34400,4099,132312,4078,20000,19981,400000000,27225,34400,10903,34400,10692,1312,79772,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
49,50,34350,4089,132290,4088,20000,24550,400000000,22917,34350,11093,34350,14649,1302,84442,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
50,51,34219,4028,132301,4049,20000,19970,400000000,27296,34219,10882,34219,10752,1293,79762,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
51,52,34285,4149,132349,4098,20000,24490,400000000,22917,34285,10852,34285,10762,1303,80023,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
52,53,34297,4088,132424,4068,20000,19991,400000000,22916,34297,14870,34297,11012,1303,79883,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
53,54,34217,4098,132055,4058,20000,19981,400000000,27286,34217,10942,34217,10702,1293,79863,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
54,55,34273,4169,132555,4188,20000,24340,400000000,22917,34273,11223,34273,14750,1303,84412,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
55,56,34334,4038,132420,4058,20000,19971,400000000,27376,34334,10872,34334,10782,1323,79883,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
56,57,34311,4069,132249,22957,20000,20001,400000000,22936,34311,5271,34311,5191,1443,87699,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
57,58,34297,4289,132241,4068,20000,19971,400000000,27336,34297,5281,34297,5060,1293,68760,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
58,59,34452,3998,132053,4078,20000,19981,400000000,27296,34452,5210,34452,5150,1293,68520,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
59,60,34113,4018,132050,4058,20000,24430,400000000,22917,34113,5321,34113,5181,1312,68720,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
60,61,34114,4028,132135,4069,20000,24490,400000000,22926,34114,5161,34114,4970,1313,68449,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
61,62,34274,8297,132304,4088,20000,19981,400000000,22927,34274,5130,34274,9249,1303,72398,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
62,63,34099,3988,131693,4068,20000,19971,400000000,27266,34099,5280,34099,5270,1313,68560,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
63,64,34283,4089,131948,4078,20000,19981,400000000,27215,34283,5211,34283,5091,1292,68559,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
64,65,34320,3998,131997,4058,20000,24490,400000000,22927,34320,5151,34320,5060,1303,68359,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
65,66,34211,4379,132131,4058,20000,24490,400000000,22917,34211,5240,34211,5121,1293,68971,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
66,67,34261,7946,132234,4089,20000,20000,400000000,22927,34261,5221,34261,8938,1313,72147,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
67,68,34342,4099,132277,4098,20000,19971,400000000,27356,34342,5130,34342,5071,1302,68539,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
68,69,34262,3998,132131,4089,20000,19980,400000000,27366,34262,5141,34262,5070,1303,68549,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
69,70,34215,3988,132279,4059,20000,24490,400000000,22916,34215,5171,34215,5121,1302,68499,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
70,71,34364,4048,132381,4068,20000,24430,400000000,22917,34364,5371,34364,5151,1292,68950,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
71,72,34222,8046,132217,4079,20000,20291,400000000,23739,34222,9419,34222,5130,1302,73630,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
72,73,34377,4108,132470,4089,20000,19981,400000000,27305,34377,5301,34377,5131,1302,69041,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
73,74,34381,4078,132433,4068,20000,19970,400000000,27296,34381,5341,34381,5080,1303,68750,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
74,75,34275,3998,132279,4059,20000,38889,400000000,24259,34275,5191,34275,9900,1363,89282,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
75,76,34379,4058,132347,4069,20000,20001,400000000,27435,34379,5210,34379,5111,1292,68990,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
76,77,34471,4038,132252,4079,20000,19970,400000000,27375,34471,5201,34471,5030,1293,68569,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
77,78,34200,4259,132113,4068,20000,24530,400000000,22927,34200,5151,34200,5050,1283,68760,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
78,79,34302,4019,132113,4278,20000,24260,400000000,22927,34302,5220,34302,5110,1273,68570,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
79,80,34253,3989,132284,4068,20000,19991,400000000,22927,34253,9479,34253,5081,1312,68400,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
80,81,34265,4008,132277,4068,20000,19971,400000000,27275,34265,5271,34265,5131,1282,68820,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
81,82,34253,4178,132234,4058,20000,19980,400000000,27236,34253,5221,34253,5100,1343,68600,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
82,83,34228,4068,132267,4079,20000,24389,400000000,22927,34228,5241,34228,5100,1293,68790,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
83,84,34357,4049,132060,4529,20000,23829,400000000,22916,34357,5281,34357,5151,1443,68810,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
84,85,34269,4269,131989,4058,20000,19970,400000000,23087,34269,9360,34269,5150,1283,68690,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
85,86,34185,4098,130874,4068,20000,19980,400000000,27256,34185,5291,34185,5180,1293,68680,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
86,87,34320,4088,132318,4068,20000,20401,400000000,26855,34320,5271,34320,5061,1282,68369,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
87,88,34146,4099,132077,4058,20000,24370,400000000,22926,34146,5160,34146,5050,1282,68339,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
88,89,34343,3998,132220,8297,20000,19971,400000000,22926,34343,5250,34343,5261,1453,72658,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
89,90,34272,4068,132410,4069,20000,19980,400000000,23438,34272,9019,34272,5030,1303,68340,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
90,91,34240,4028,132198,4069,20000,19970,400000000,27336,34240,5281,34240,5131,1312,68810,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
91,92,34341,4088,132169,4068,20000,24470,400000000,22917,34341,5241,34341,5020,1273,68890,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
92,93,34293,4028,132346,4068,20000,24530,400000000,22917,34293,5271,34293,5160,1303,68940,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
93,94,34357,8276,132371,4068,20000,19971,400000000,22916,34357,5210,34357,9189,1303,72368,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
94,95,34366,4099,131908,4068,20000,19981,400000000,27165,34366,5380,34366,5170,1293,68550,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
95,96,34270,3988,132209,4068,20000,19981,400000000,27296,34270,5230,34270,5140,1283,68450,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
96,97,34293,3988,132327,4078,20000,24550,400000000,22927,34293,5141,34293,4990,1303,68881,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
97,98,34204,8217,132454,4069,20000,19970,400000000,22927,34204,5241,34204,9239,1303,72528,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
98,99,34244,4039,132083,4068,20000,19981,400000000,27296,34244,5341,34244,5180,1293,68620,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
99,100,34322,3988,131876,4078,20000,19971,400000000,27286,34322,5190,34322,5061,1282,68510,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
100,101,34247,4049,132316,4058,20000,24420,400000000,22927,34247,5200,34247,5031,1292,69001,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
101,102,34349,4029,132175,4058,20000,24400,400000000,22926,34349,5200,34349,5081,1292,68560,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
102,103,34217,8097,132226,4088,20000,20000,400000000,22927,34217,5521,34217,8858,1513,72608,4096,4103,0.9982939312698026,1.001708984375,-0.001708984375,-58564.271484905694
103,104,34332,4098,132130,4068,20000,19981,400000000,27215,34332,5281,34332,5111,1292,68679,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
104,105,34256,3998,131928,4058,20000,19971,400000000,27215,34256,5231,34256,5060,1303,68349,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
105,106,34177,4039,130918,4058,20000,24460,400000000,22917,34177,5240,34177,5200,1333,68870,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
106,107,34244,4018,131886,4499,20000,23809,400000000,22927,34244,5180,34244,5091,1313,68249,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
107,108,34303,4028,132192,4059,20000,20000,400000000,22927,34303,9620,34303,5110,1313,68549,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
108,109,34243,4098,132250,4078,20000,19971,400000000,27245,34243,5201,34243,5060,1283,68389,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
109,110,34322,4038,132285,4069,20000,19980,400000000,34982,34322,5150,34322,5001,1312,76145,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
110,111,34173,4459,131240,5251,20000,103661,400000000,28418,34173,5230,34173,5031,1623,155747,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
111,112,34242,4049,131960,4088,20000,19981,400000000,27546,34242,5191,34242,5130,1704,69512,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
112,113,34163,4018,132059,4098,20000,24540,400000000,22916,34163,5161,34163,5070,1514,68921,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
113,114,34385,4289,131497,8377,20000,19971,400000000,22927,34385,5250,34385,5170,2195,69672,4096,4114,0.9956246961594555,1.00439453125,-0.00439453125,-22805.519014704623
114,115,34258,4309,132135,4078,20000,19971,400000000,23447,34258,8978,34258,4980,1283,68630,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
115,116,34271,4099,132167,4078,20000,19981,400000000,27305,34271,5230,34271,5181,1293,68600,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
116,117,33583,3998,128817,4069,20000,20612,400000000,26754,33583,5271,33583,5131,1312,68620,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
117,118,34322,4079,132109,4058,20000,24420,400000000,22927,34322,5311,34322,5150,1674,69030,4096,4095,1.0002442002442002,0.999755859375,0.000244140625,409549.9979652478
118,119,34282,4520,132036,7936,20000,19971,400000000,22916,34282,5210,34282,5451,5131,72718,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
119,120,34315,4349,132097,4058,20000,19981,400000000,27266,34315,5250,34315,5061,1302,68841,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
120,121,34262,4018,132081,4068,20000,19970,400000000,27246,34262,5211,34262,5100,1303,68570,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
121,122,34173,4208,132141,4068,20000,24420,400000000,22926,34173,5220,34173,5041,1282,68770,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
122,123,34293,4099,132405,4068,20000,24390,400000000,22926,34293,5170,34293,4990,1283,68399,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
123,124,34257,7987,132459,4078,20000,20001,400000000,22927,34257,5441,34257,8788,1313,72067,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
124,125,34320,4038,132328,4058,20000,19971,400000000,27245,34320,5261,34320,5060,1293,68480,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
125,126,34268,4088,132087,4089,20000,19980,400000000,27236,34268,5281,34268,5130,1283,68449,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
126,127,34303,4099,132424,4078,20000,24460,400000000,22917,34303,5231,34303,5030,1293,68530,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
127,128,34323,4099,132326,4068,20000,47256,400000000,27747,34323,5181,34323,5050,1383,96537,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
128,129,34419,4008,132517,4088,20000,19991,400000000,27416,34419,5291,34419,5091,1282,68590,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
129,130,34286,4018,132292,4089,20000,24540,400000000,22927,34286,5210,34286,5051,1312,68680,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
130,131,34248,4028,131943,4549,20000,23829,400000000,22927,34248,5240,34248,5091,1493,68810,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
131,132,34220,4039,132136,4108,20000,19971,400000000,23017,34220,9519,34220,5190,1303,68570,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
132,133,34215,4079,132017,4078,20000,19981,400000000,27205,34215,5291,34215,5071,1292,68459,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
133,134,34196,4078,131944,4068,20000,20482,400000000,26914,34196,5240,34196,5021,1282,68559,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
134,135,34169,4099,132308,4078,20000,24490,400000000,22917,34169,5331,34169,5211,1292,68780,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
135,136,34322,4439,132417,7916,20000,19971,400000000,22926,34322,5180,34322,5361,5081,72318,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
136,137,34221,4288,132239,4079,20000,19980,400000000,27275,34221,5161,34221,5070,1794,69001,4096,4098,0.9995119570522206,1.00048828125,-0.00048828125,-204849.99593199432
137,138,34183,4098,132328,4048,20000,19971,400000000,27216,34183,5150,34183,5041,1302,68520,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
138,139,34246,4089,132060,4078,20000,24460,400000000,22927,34246,5251,34246,5070,1273,68490,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
139,140,34322,4109,132123,4098,20000,24390,400000000,22917,34322,5200,34322,5121,1303,68539,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
140,141,34200,8177,132107,4108,20000,19991,400000000,22917,34200,5201,34200,9068,1674,72638,4096,4113,0.9958667639192803,1.004150390625,-0.004150390625,-24144.08313205596
141,142,34255,4028,132350,4068,20000,19981,400000000,27236,34255,5290,34255,5110,1303,68460,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
142,143,34307,4098,131813,4079,20000,19980,400000000,27336,34307,5331,34307,5121,1292,68941,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
143,144,34325,4099,132119,4078,20000,24430,400000000,22927,34325,5291,34325,4990,1293,68920,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
144,145,34292,4329,132132,4078,20000,24470,400000000,22927,34292,5231,34292,5100,1303,68750,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
145,146,34206,7956,132162,4089,20000,19970,400000000,22927,34206,5421,34206,8979,1302,72177,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
146,147,34351,4108,132183,4079,20000,19980,400000000,27246,34351,5141,34351,4990,1293,68530,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
147,148,34425,4099,132180,4068,20000,19981,400000000,27245,34425,5230,34425,5081,1292,68419,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
148,149,34234,4088,132085,4078,20000,24450,400000000,22926,34234,5290,34234,5111,1313,68900,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
149,150,34303,4389,132072,4068,20000,24430,400000000,22927,34303,5250,34303,5030,1292,68901,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
150,151,34169,4108,132090,4069,20000,19970,400000000,22917,34169,9409,34169,5090,1303,68440,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
151,152,32390,4098,123519,4058,20000,19971,400000000,27326,32390,5371,32390,5201,1743,69672,4096,4112,0.9961089494163424,1.00390625,-0.00390625,-25649.96751133819
152,153,34301,4098,132103,4068,20000,19970,400000000,27256,34301,5341,34301,5120,1473,68750,4096,4103,0.9982939312698026,1.001708984375,-0.001708984375,-58564.271484905694
153,154,34305,3998,132320,4059,20000,24469,400000000,22927,34305,5191,34305,5020,1293,68439,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
154,155,34279,4069,132169,8407,20000,19991,400000000,22916,34279,5181,34279,5010,1483,68649,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
155,156,34257,3989,132376,4058,20000,19971,400000000,23117,34257,9309,34257,5030,1303,68229,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
156,157,34253,3988,132295,4058,20000,19981,400000000,27206,34253,5180,34253,5031,1302,68249,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
157,158,34316,3998,132433,4098,20000,20021,400000000,27175,34316,5351,34316,5261,1303,68640,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
158,159,34314,4268,132011,4068,20000,24500,400000000,22927,34314,5401,34314,5261,1292,69191,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
159,160,34453,3998,132369,8327,20000,19971,400000000,22926,34453,5270,34453,5422,1362,72488,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
