,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
295,296,34202,4248,131957,4158,20000,20058,400000000,33724,34202,5320,136808,4980,1954,79321,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
296,297,34234,4278,131861,8096,20000,20048,400000000,31821,34234,8887,136936,4950,1924,85182,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
297,298,34222,4137,131966,4148,20000,24126,400000000,30137,34222,5351,136888,4979,1924,79431,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
298,299,34231,4288,131720,4158,20000,20049,400000000,33163,34231,5370,136924,5019,1944,79340,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
299,300,34224,7955,131923,4167,20000,20048,400000000,34235,34224,5350,136896,5069,1913,83769,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
300,301,34057,4137,131557,4168,20000,23925,391496944,29486,34057,5290,136228,4970,1933,79441,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
301,302,34225,4178,131959,4188,20000,20058,400000000,33684,34225,5310,136900,4940,1943,79341,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
302,303,34291,4118,131813,4118,20000,20048,400000000,31920,34291,4329,137164,4408,1783,75293,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
303,304,34386,4178,131853,4108,20000,23805,400000000,28284,34386,4469,137544,4619,5240,79240,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
304,305,34069,4117,131872,4108,20000,20038,400000000,31049,34069,4318,136276,4438,1663,74211,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
305,306,34193,7966,131803,4098,20000,20028,400000000,28274,34193,7625,136772,4368,1663,78419,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
306,307,34293,4117,131661,4107,20000,20038,400000000,32011,34293,4328,137172,4559,1653,75253,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
307,308,34159,4168,131599,4098,20000,20038,400000000,31690,34159,4388,136636,4398,1653,74993,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
308,309,34129,4559,132236,4098,20000,23675,400000000,28284,34129,4409,136516,4538,1653,75633,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
309,310,34242,4118,131505,4098,20000,20048,391496944,31690,34242,4468,136968,4539,1663,75063,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
310,311,34348,4128,131838,4098,20000,23735,400000000,28294,34348,4489,137392,4619,1653,75093,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
311,312,34179,4158,131721,4108,20000,20048,400000000,31810,34179,4389,136716,4398,1674,75062,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
312,313,34480,4058,132094,4108,20000,23786,400000000,28283,34480,4238,137920,4388,1654,78419,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
313,314,34051,4118,131522,4108,20000,20038,400000000,31970,34051,4428,136204,4489,1653,75333,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
314,315,34168,7975,132064,4108,20000,20038,400000000,28273,34168,7764,136672,4398,1673,78359,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
315,316,34149,4158,131581,4108,20000,23695,400000000,28294,34149,4459,136596,4448,1673,75634,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
316,317,34206,4137,131997,4107,20000,20038,400000000,31800,34206,4408,136824,4519,1653,75022,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
317,318,34319,4348,131782,4108,20000,23795,400000000,28284,34319,4358,137276,4438,1653,75944,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
318,319,34256,4328,132007,4098,20000,20038,400000000,31781,34256,4328,137024,4449,1653,74992,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
319,320,34125,4188,131835,4098,20000,23796,400000000,28283,34125,4448,136500,4469,1663,79121,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
320,321,34210,4188,131949,4098,20000,20038,400000000,31320,34210,4398,136840,4458,1643,74291,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
321,322,34261,4559,131796,7795,20000,20038,400000000,28284,34261,4368,137044,7905,1633,79090,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
322,323,34204,4128,131855,4108,20000,20038,400000000,31089,34204,4308,136816,4369,1663,73980,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
323,324,34338,7835,132002,4107,20000,20038,400000000,28284,34338,7724,137352,4478,1684,79020,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
324,325,34154,4188,131765,4108,20000,23715,400000000,67779,34154,4459,136616,4529,1753,115279,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
325,326,34355,4148,131930,4098,20000,23986,400000000,28294,34355,4358,137420,4449,1663,75844,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
326,327,34179,4488,131759,4108,20000,20049,400000000,31229,34179,4399,136716,4478,1643,74892,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
327,328,34166,4218,132036,7765,20000,20038,400000000,28284,34166,4368,136664,7935,1663,79301,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
328,329,34115,4098,131669,4108,20000,20038,391496944,31219,34115,4378,136460,4439,2154,74702,4096,4115,0.9953827460510328,1.004638671875,-0.004638671875,-21607.856170636045
329,330,34261,7905,131950,4118,20000,20038,400000000,27181,34261,7764,137044,4508,1684,77748,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
330,331,34210,4198,131527,4108,20000,23886,400000000,28283,34210,4378,136840,4389,1663,75414,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
331,332,34123,4098,132038,4108,20000,20038,400000000,31580,34123,4439,136492,4549,1673,75213,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
332,333,34135,4840,131342,4108,20000,23715,391496944,28284,34135,4448,136540,4528,1674,76455,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
333,334,34195,4198,131899,4118,20000,20038,400000000,31379,34195,4459,136780,4539,1663,74942,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
334,335,34131,4218,131809,4118,20000,23785,400000000,28293,34131,4448,136524,4559,1673,79060,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
335,336,34365,4168,131964,4118,20000,20038,400000000,31119,34365,4399,137460,4509,1673,74371,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
336,337,34211,4108,131960,7795,20000,20038,400000000,28274,34211,4388,136844,7734,1663,78289,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
337,338,34252,4218,131880,4098,20000,20038,400000000,32001,34252,4418,137008,4538,1653,75272,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
338,339,34224,4118,132186,4108,20000,20038,400000000,31770,34224,4398,136896,4509,1693,74762,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
339,340,34139,4248,131718,4118,20000,23795,400000000,27152,34139,4458,136556,4488,1674,74091,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
340,341,34124,4128,131947,4108,20000,20038,400000000,31781,34124,4428,136496,4548,1664,75384,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
341,342,34339,4107,131914,4097,20000,23725,400000000,27332,34339,4398,137356,4468,1663,74412,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
342,343,34388,4108,131960,4108,20000,20038,400000000,31650,34388,4368,137552,4499,1673,75003,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
343,344,34326,4128,131768,4108,20000,23845,400000000,49083,34326,4559,137304,4519,1793,96664,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
344,345,34370,4128,132162,4118,20000,24156,400000000,27492,34370,4378,137480,4549,1683,74992,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
345,346,34220,4118,131992,4118,20000,20038,400000000,31150,34220,4418,136880,4529,1653,74261,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
346,347,34138,4268,131704,4098,20000,23785,400000000,27212,34138,4339,136552,4438,1644,74001,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
347,348,34193,4117,131970,4098,20000,20038,400000000,32161,34193,4308,136772,4458,1654,75503,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
348,349,34185,4147,131965,4097,20000,20058,400000000,28284,34185,4348,136740,7995,1653,78729,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
349,350,34213,4187,131789,4108,20000,20038,400000000,31059,34213,4499,136852,4589,1663,74501,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
350,351,34238,7875,131897,4107,20000,20038,400000000,28294,34238,7694,136952,4388,1643,79181,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
351,352,34217,4328,131996,4108,20000,23825,400000000,27171,34217,4498,136868,4429,1653,74371,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
352,353,34185,4108,131398,4098,20000,20038,400000000,31750,34185,4428,136740,4519,1663,75112,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
353,354,34377,4137,132199,4107,20000,23735,400000000,27472,34377,4339,137508,4408,1644,74141,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
354,355,34310,4118,131961,4098,20000,20038,400000000,31560,34310,4379,137240,4428,1674,74562,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
355,356,34269,4198,131806,4097,20000,23715,400000000,28273,34269,4448,137076,4579,1653,75313,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
356,357,34225,4148,132011,4098,20000,20038,400000000,31670,34225,4338,136900,4409,1653,74872,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
357,358,34333,4148,132054,4098,20000,23675,400000000,28284,34333,4368,137332,4478,1663,78579,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
358,359,34294,4118,132026,4098,20000,20038,400000000,31159,34294,4388,137176,4469,1673,74552,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
359,360,34219,4127,131784,7754,20000,20048,400000000,28293,34219,4358,136876,7735,1653,78208,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
360,361,34097,4168,131818,4107,20000,20049,400000000,30928,34097,4328,136388,4569,1663,74050,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
361,362,34380,4088,132130,4108,20000,20038,400000000,28274,34380,7915,137520,4589,1693,78639,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
362,363,34383,4118,131834,4108,20000,23665,400000000,28294,34383,4429,137532,4488,1653,75123,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
363,364,34237,4118,131805,4098,20000,20048,400000000,31770,34237,4388,136948,4459,1643,74752,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
364,365,34135,4108,131812,4108,20000,23665,400000000,27292,34135,4398,136540,4328,1643,73830,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
365,366,34276,4108,132216,4098,20000,20038,400000000,31750,34276,4388,137104,4479,1663,74772,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
366,367,34198,4188,131822,4098,20000,23705,400000000,70985,34198,4298,136792,4458,1794,118114,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
367,368,34250,4148,131924,4098,20000,20048,400000000,27201,34250,7835,137000,4438,1683,73820,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
368,369,34239,4228,131989,4097,20000,23715,400000000,28273,34239,4528,136956,4518,1663,75212,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
369,370,34215,4107,131788,4098,20000,20038,400000000,31790,34215,4308,136860,4388,1663,75132,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
370,371,34310,4088,131953,4108,20000,23665,400000000,27142,34310,4389,137240,4458,1653,73750,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
371,372,34286,4218,131923,4108,20000,20038,400000000,31459,34286,4258,137144,4408,1664,74382,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
372,373,34280,4108,132055,4098,20000,23725,400000000,27873,34280,4449,137120,4529,1653,74732,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
373,374,34232,4107,131961,4097,20000,20038,400000000,31540,34232,4428,136928,4568,1663,74552,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
374,375,34114,4118,131882,4098,20000,23715,400000000,28284,34114,4378,136456,4548,5250,78519,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
375,376,34291,4117,132046,4098,20000,20038,400000000,31700,34291,4379,137164,4468,1663,74872,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
376,377,34298,7845,132149,4108,20000,20038,400000000,28283,34298,7724,137192,4468,1673,78429,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
377,378,34276,4158,131865,4098,20000,23725,400000000,28294,34276,4399,137104,4488,1654,75062,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
378,379,34375,4238,132118,4098,20000,20038,400000000,31771,34375,4438,137500,4528,1653,75504,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
379,380,34132,4228,132120,4098,20000,23705,400000000,27112,34132,4409,136528,4528,1673,73931,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
380,381,34401,4108,131951,4098,20000,20038,400000000,31831,34401,4448,137604,4578,1663,75043,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
381,382,34290,4078,132251,4108,20000,23715,400000000,27152,34290,4449,137160,4539,1653,74121,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
382,383,34236,4278,131893,4108,20000,20038,400000000,31740,34236,4398,136944,4508,1644,74873,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
383,384,34285,4187,131919,4108,20000,23735,400000000,28284,34285,4378,137140,4518,5150,78689,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
384,385,34246,4158,132044,4098,20000,20038,400000000,31710,34246,4428,136984,4529,1663,74932,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
385,386,34349,4108,132087,4108,20000,20038,400000000,31750,34349,4538,137396,4538,1774,75423,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
386,387,34258,4118,131985,4098,20000,23705,400000000,28284,34258,4379,137032,4448,1673,75013,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
387,388,34226,4118,131955,4098,20000,20038,400000000,31851,34226,4378,136904,4439,1653,75053,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
388,389,34305,4529,132047,7715,20000,20028,400000000,28284,34305,4479,137220,7855,1663,79060,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
389,390,34278,4118,132157,4098,20000,20028,400000000,30949,34278,4439,137112,4448,1654,73840,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
390,391,34318,8155,132042,4098,20000,20038,400000000,28283,34318,7664,137272,4519,1673,78869,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
391,392,34247,4258,132055,4108,20000,23705,400000000,27132,34247,4408,136988,4468,1664,74111,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
392,393,34206,4288,131878,4108,20000,20048,400000000,31710,34206,4459,136824,4479,1673,75133,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
393,394,34150,4388,131961,4108,20000,23685,400000000,27432,34150,4379,136600,4498,1643,74672,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
394,395,34131,4117,132046,4097,20000,20038,400000000,27933,34131,4459,136524,4529,1663,71225,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
395,396,34287,4198,131924,4108,20000,23695,400000000,28284,34287,4358,137148,4408,1663,74963,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
396,397,34386,4108,132175,4108,20000,20038,400000000,28424,34386,4338,137544,4559,1653,72327,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
397,398,34182,4138,132067,4108,20000,23745,400000000,27231,34182,4399,136728,4489,1643,74482,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
398,399,34138,4138,132157,4108,20000,20048,400000000,31831,34138,4449,136552,4428,1674,75393,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
399,400,34246,4088,131952,4108,20000,23715,400000000,28284,34246,4418,136984,4488,1674,78660,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
400,401,34381,4128,132009,4108,20000,20028,400000000,31129,34381,4319,137524,4478,1673,74011,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
401,402,34422,4117,132101,7754,20000,20038,400000000,28284,34422,4388,137688,7775,1644,78940,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
402,403,34249,4188,132100,4107,20000,20028,400000000,31419,34249,4358,136996,4459,1643,74782,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
403,404,34273,4158,132066,4097,20000,20038,400000000,31680,34273,4379,137092,4478,1673,75233,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
404,405,34322,4208,132083,4108,20000,23705,400000000,28284,34322,4419,137288,4579,1643,75343,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
405,406,34238,4168,132122,4107,20000,20038,400000000,31710,34238,4389,136952,4398,1663,74742,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
406,407,34238,4188,132050,4108,20000,23725,400000000,79021,34238,4418,136952,4538,1834,126510,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
407,408,34267,4178,132189,4098,20000,20038,400000000,31750,34267,4448,137068,4459,1773,75153,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
408,409,34231,4138,132147,4097,20000,23785,400000000,27131,34231,4398,136924,4409,1653,74040,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
409,410,34398,4178,132156,4108,20000,20038,400000000,31760,34398,4398,137592,4579,1653,74942,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
410,411,34230,4138,132157,4108,20000,23745,400000000,28274,34230,4379,136920,4398,1644,78359,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
411,412,34334,4117,132256,4107,20000,20038,400000000,31189,34334,4409,137336,4448,1653,74331,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
412,413,34137,4118,132197,7795,20000,20048,400000000,28294,34137,4449,136548,7985,1654,78760,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
413,414,34271,4158,132041,4108,20000,20038,400000000,32001,34271,4338,137084,4428,1663,75213,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
414,415,34146,7764,132043,4108,20000,20038,400000000,28274,34146,7705,136584,4578,1653,78479,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
415,416,34194,4168,132004,4108,20000,23685,400000000,28283,34194,4188,136776,4348,1844,75153,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
416,417,34286,4138,132053,4107,20000,20038,400000000,31770,34286,4409,137144,4519,1663,75102,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
417,418,34406,4188,132034,4107,20000,23826,400000000,28304,34406,4408,137624,4528,1643,75152,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
418,419,34219,4127,131968,4108,20000,20038,400000000,31800,34219,4468,136876,4539,1643,75233,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
419,420,34283,4188,132166,4108,20000,23705,400000000,27492,34283,4458,137132,4469,1643,74211,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
420,421,34387,4118,132058,4118,20000,20038,400000000,31270,34387,4479,137548,4549,1643,74692,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
421,422,34415,4118,132052,7775,20000,22653,400000000,32793,34415,6723,137660,5380,2325,93077,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
422,423,34272,5220,131781,4178,20000,25970,400000000,28344,34272,5400,137088,8587,2034,84891,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
423,424,34254,4178,132008,4168,20000,23856,400000000,29496,34254,5340,137016,4959,1914,78960,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
424,425,34275,4128,131814,4168,20000,20048,400000000,34846,34275,5350,137100,5059,1924,80884,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
425,426,34347,4128,131972,8095,20000,20058,400000000,29496,34347,8877,137388,4989,2234,83449,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
426,427,34266,4128,131938,4108,20000,24346,400000000,28314,34266,4429,137064,4519,1693,76165,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
427,428,34184,4127,131993,4098,20000,20038,400000000,31770,34184,4348,136736,4519,1683,75323,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
428,429,34180,4118,131568,7785,20000,20038,400000000,28284,34180,4449,136720,7995,1653,79030,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
429,430,34256,4138,132063,4108,20000,20048,400000000,31139,34256,4448,137024,4498,1684,74512,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
430,431,34380,7735,131946,4108,20000,20038,400000000,28284,34380,7685,137520,4559,1663,78900,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
431,432,34205,4118,131841,4108,20000,23735,400000000,27161,34205,4389,136820,4479,1663,74321,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
432,433,34446,4178,132085,4107,20000,20038,400000000,31760,34446,4409,137784,4519,1673,74992,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
433,434,34276,4278,131938,4108,20000,23665,400000000,28284,34276,4388,137104,4518,1683,75313,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
434,435,34391,4128,131921,4108,20000,20038,400000000,31310,34391,4448,137564,4598,1683,74912,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
435,436,34249,4117,131974,4107,20000,23795,400000000,27141,34249,4378,136996,4459,1663,77707,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
436,437,34246,4128,132063,4108,20000,20038,400000000,31190,34246,4328,136984,4549,1683,74481,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
437,438,34217,4158,131972,7835,20000,20038,400000000,28294,34217,4469,136868,7865,1653,78729,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
438,439,34299,4198,131820,4108,20000,20048,400000000,31490,34299,4459,137196,4438,1654,74993,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
439,440,34274,4107,132067,4107,20000,20048,400000000,31730,34274,4379,137096,4438,1683,75122,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
440,441,34312,4127,132164,4098,20000,23675,400000000,28284,34312,4368,137248,4549,1673,74972,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
441,442,34212,4127,131764,4107,20000,20038,400000000,31880,34212,4318,136848,4419,1683,74992,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
442,443,34301,4118,132202,4098,20000,23695,400000000,28284,34301,4398,137204,4468,1684,75393,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
443,444,34339,4228,132006,4108,20000,20038,400000000,31810,34339,4328,137356,4468,1674,74862,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
444,445,34330,4137,131886,4107,20000,23665,400000000,28283,34330,4518,137320,4528,1684,78699,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
445,446,34245,4158,131769,4108,20000,20038,400000000,31059,34245,4418,136980,4519,1673,74522,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
446,447,34321,8005,131981,4108,20000,20038,400000000,28284,34321,7855,137284,4538,1694,78960,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
447,448,34386,4128,131920,4108,20000,20038,400000000,30899,34386,4419,137544,4569,1683,74061,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
448,449,34275,4228,131773,4098,20000,20038,400000000,31830,34275,4328,137100,4439,1673,75102,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
449,450,34154,4108,131866,4108,20000,20038,400000000,31399,34154,4408,136616,4559,1783,74942,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
450,451,34148,4168,131419,7905,20000,20038,400000000,28293,34148,4288,136592,7624,1693,78449,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
451,452,34287,4107,131800,4107,20000,20048,400000000,32011,34287,4378,137148,4538,1694,75363,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
452,453,34096,4158,131530,4118,20000,20049,400000000,30959,34096,4408,136384,4489,1693,74472,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
453,454,34141,4198,131756,4107,20000,23695,400000000,27261,34141,4518,136564,4428,1673,74281,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
454,455,34286,4128,131835,4118,20000,20038,400000000,32191,34286,6883,137144,5811,2335,80633,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
