,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
30,31,28063,5193,105561,5232,17000,20529,340000000,26272,28063,6933,28063,6553,35907,107909,4096,2739,1.4954362906170136,0.668701171875,0.331298828125,40.24179974562656
31,32,34249,7974,131165,4072,20000,19949,400000000,23430,34249,5263,34249,8284,31354,102166,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
32,33,34385,4102,131945,4061,20000,23771,400000000,23391,34385,5302,34385,5103,8944,76344,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
33,34,34205,4062,131315,4072,20000,19949,400000000,23460,34205,8524,34205,5082,32725,99545,4096,4025,1.017639751552795,0.982666015625,0.017333984375,1.7485976866680006
34,35,33809,3992,129268,4062,20000,23761,400000000,23390,33809,5182,33809,5022,38897,106088,4096,3903,1.0494491416858827,0.952880859375,0.047119140625,4.826539953872875
35,36,34341,4122,132324,4052,20000,23641,400000000,22950,34341,5683,34341,5092,8904,76075,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
36,37,34205,7833,131877,4081,20000,19949,400000000,24181,34205,6864,34205,10604,9545,85188,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
37,38,34288,4142,132157,4072,20000,20579,400000000,27212,34288,5323,34288,5172,9114,77085,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
38,39,23244,5362,88682,5413,17000,23711,340000000,23380,23244,6663,23244,6293,45731,117673,4096,1870,2.190374331550802,0.45654296875,0.54345703125,78.40724568707115
39,40,34296,4002,131871,4062,20000,23831,400000000,23380,34296,5203,34296,5022,30914,98035,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
40,41,34049,4082,131047,4522,20000,19949,400000000,26412,34049,5262,34049,5092,39848,107258,4096,3969,1.0319979843789369,0.9689941406249999,0.03100585937500011,3.1496713936278433
41,42,34169,4011,131571,4082,20000,20550,400000000,26422,34169,5182,34169,5002,33956,100906,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
42,43,34510,4092,132084,4122,20000,19949,400000000,23390,34510,8724,34510,5123,8984,75844,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
43,44,34259,4092,132014,4072,20000,20539,400000000,26492,34259,5233,34259,5122,9094,76105,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
44,45,23949,5432,89138,5483,17000,23691,340000000,23380,23949,6843,23949,6413,45661,118763,4096,1886,2.171792152704136,0.46044921874999994,0.53955078125,77.55527035259409
45,46,34451,4082,131902,4052,20000,23840,400000000,23401,34451,5172,34451,5073,36386,103697,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
